Date,Close,High,Low,Open,Volume
1996-01-01,9.300000190734863,9.449999809265137,9.300000190734863,9.449999809265137,6000
1996-01-02,9.100000381469728,9.25,9.100000381469728,9.25,4000
1996-01-03,9.175000190734863,9.25,9.149999618530272,9.25,12000
1996-01-04,9.149999618530272,9.149999618530272,9.0,9.175000190734863,12000
1996-01-05,9.0,9.0,9.0,9.0,6000
1996-01-08,8.5024995803833,8.75,8.5,8.75,12000
1996-01-09,8.362500190734863,8.5,8.3125,8.5,28000
1996-01-10,8.267499923706055,8.447500228881836,8.25,8.362500190734863,12000
1996-01-11,8.547499656677246,8.649999618530273,8.100000381469727,8.100000381469727,16000
1996-01-12,8.425000190734863,8.494999885559082,8.350000381469727,8.350000381469727,10000
1996-01-15,8.699999809265137,8.75,8.699999809265137,8.737500190734863,10000
1996-01-16,8.5024995803833,8.600000381469727,8.5,8.600000381469727,10000
1996-01-17,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,2000
1996-01-18,8.5,8.5,8.100000381469727,8.100000381469727,18000
1996-01-19,8.100000381469727,8.25,8.0,8.0,18000
1996-01-22,8.0,8.0,7.75,8.0,28000
1996-01-23,7.784999847412109,8.100000381469727,7.699999809265137,7.75,56000
1996-01-24,7.695000171661377,7.824999809265137,7.662499904632568,7.824999809265137,38000
1996-01-25,7.599999904632568,7.75,7.550000190734863,7.550000190734863,10000
1996-01-26,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
1996-01-29,7.542500019073486,7.599999904632568,7.375,7.400000095367432,32000
1996-01-30,7.637499809265137,7.650000095367432,7.352499961853027,7.352499961853027,14000
1996-01-31,7.65500020980835,7.75,7.452499866485596,7.452499866485596,6000
1996-02-01,7.900000095367432,7.9375,7.900000095367432,7.9375,4000
1996-02-02,8.512499809265137,8.649999618530273,8.255000114440918,7.900000095367432,16000
1996-02-05,9.0,9.350000381469728,8.850000381469727,8.512499809265137,20000
1996-02-06,9.050000190734863,9.4375,9.0,9.0,18000
1996-02-07,8.5,8.649999618530273,8.449999809265137,8.5,18000
