Date,Close,High,Low,Open,Volume
2008-03-03,94.27228546142578,94.5776138305664,90.53839874267578,94.5776138305664,206077
2008-03-04,89.55879974365234,95.65328216552734,89.55879974365234,95.65328216552734,73532
2008-03-05,88.14022827148438,88.77820587158203,85.0810317993164,87.1042709350586,64750
2008-03-07,83.81704711914062,89.6749496459961,83.73334503173828,89.6749496459961,87934
2008-03-10,85.15362548828125,87.08718872070312,75.59171295166016,75.59171295166016,150577
2008-03-11,93.6693344116211,93.6693344116211,85.61823272705078,87.45442962646484,127159
2008-03-12,103.0365219116211,103.0365219116211,103.03609466552734,103.03609466552734,45547
2008-03-13,92.73287200927734,110.16696166992188,92.73287200927734,110.16696166992188,412623
2008-03-14,100.79678344726562,102.00653839111328,85.44741821289062,93.09114074707033,380072
2008-03-17,90.7335433959961,96.92581176757812,90.71731567382812,93.0057373046875,165564
2008-03-18,88.2064208984375,95.65328216552734,85.3193130493164,93.9366455078125,197998
2008-03-19,81.33731842041016,95.73868560791016,80.10962677001953,93.77438354492188,137346
2008-03-24,75.86202239990234,85.36201477050781,73.36265563964844,85.3193130493164,166384
2008-03-25,80.6643295288086,81.988525390625,69.17867279052734,69.17867279052734,169779
2008-03-26,79.65484619140625,83.68807983398438,77.88909912109375,83.68807983398438,97184
2008-03-27,81.20579528808594,82.4155502319336,76.86424255371094,77.5474853515625,89339
2008-03-28,87.8558349609375,89.32649993896484,76.86424255371094,81.30529022216797,108893
2008-03-31,88.52070617675781,96.64141845703124,87.96685791015625,89.32649993896484,355132
2008-04-01,93.44471740722656,97.35283660888672,88.73550415039062,91.76737213134766,240384
2008-04-02,92.36264038085938,101.6316146850586,91.47698974609376,98.21542358398438,128095
2008-04-03,88.42890167236328,92.27980041503906,87.11280822753906,92.27980041503906,91446
2008-04-04,87.01032257080078,96.50733184814452,86.2587661743164,91.29764556884766,222353
2008-04-07,95.71135711669922,95.71135711669922,89.24793243408203,90.44359588623048,586618
2008-04-08,105.2826690673828,105.2826690673828,99.91497802734376,103.25430297851562,222821
2008-04-09,115.81092834472656,115.81092834472656,115.81092834472656,115.81092834472656,210527
2008-04-10,121.60350799560548,121.60350799560548,121.60350799560548,121.60350799560548,86072
2008-04-11,127.684326171875,127.684326171875,127.684326171875,127.684326171875,60137
2008-04-15,121.30032348632812,134.06832885742188,121.30032348632812,134.06832885742188,787345
2008-04-16,115.23658752441406,117.00446319580078,115.23658752441406,115.723388671875,352416
2008-04-17,111.2738037109375,121.00140380859376,110.59910583496094,116.1504135131836,708052
2008-04-21,111.9356918334961,115.29637145996094,110.8553237915039,114.18610382080078,170880
2008-04-22,107.23843383789062,112.30720520019533,106.61498260498048,112.30720520019533,158644
2008-04-23,103.46354675292967,108.09674835205078,102.40025329589844,107.18292236328124,170950
2008-04-24,104.7574234008789,107.9515609741211,102.6564712524414,105.90184783935548,98729
2008-04-25,109.99700927734376,109.99700927734376,101.6316146850586,107.60994720458984,190387
2008-04-28,115.4970703125,115.4970703125,112.7342300415039,115.4970703125,79808
2008-04-29,114.99317932128906,121.27469635009766,113.16124725341795,121.27469635009766,644051
2008-04-30,120.74519348144533,120.74519348144533,116.32122802734376,116.32122802734376,249084
2008-05-02,126.7833023071289,126.7833023071289,126.7833023071289,126.7833023071289,47514
2008-05-05,130.60943603515625,133.12460327148438,124.69088745117188,133.12460327148438,1614606
2008-05-06,126.11287689208984,132.3773193359375,125.12644958496094,132.3773193359375,546316
2008-05-07,121.18075561523438,128.5341033935547,120.48470306396484,128.10707092285156,276401
2008-05-08,127.24021911621094,127.24021911621094,116.1504135131836,120.8391342163086,310006
2008-05-09,123.14933013916016,133.60287475585938,122.12874603271484,131.4207763671875,797813
2008-05-12,126.5484390258789,129.30274963378906,118.29407501220705,122.98279571533205,459295
2008-05-13,124.57559204101562,131.95028686523438,123.40982055664062,128.841552734375,385669
2008-05-14,127.03097534179688,128.96112060546875,123.83683776855467,123.83683776855467,384592
2008-05-15,126.95838165283205,128.10707092285156,123.12798309326172,127.2530288696289,332803
2008-05-16,123.72154235839844,128.10707092285156,122.38495635986328,128.02166748046875,281553
2008-05-20,120.05341339111328,127.59465026855467,118.88336944580078,124.69088745117188,613865
2008-05-21,126.05736541748048,126.05736541748048,121.70172119140624,122.70095825195312,634695
2008-05-22,131.1944580078125,132.3602294921875,126.56979370117188,132.3602294921875,934335
2008-05-23,124.6353759765625,131.78375244140625,124.6353759765625,131.78375244140625,418833
2008-05-26,118.40937042236328,122.72657775878906,118.40937042236328,122.72657775878906,101657
2008-05-27,112.4908218383789,119.12677001953124,112.4908218383789,113.27227783203124,227114
2008-05-28,109.77495574951172,112.7342300415039,107.16156768798828,111.81185913085938,189548
2008-05-29,110.22332763671876,112.70860290527344,108.91663360595705,111.45315551757812,113377
2008-05-30,105.893310546875,112.2218017578125,105.0478057861328,112.2218017578125,64625
2008-06-02,100.60248565673828,108.37858581542967,100.60248565673828,107.35372924804688,99213
2008-06-03,97.2588882446289,99.15487670898438,95.5806884765625,95.8240966796875,101953
2008-06-04,92.40363311767578,98.38623809814452,92.40363311767578,96.33651733398438,56027
2008-06-05,92.12179565429688,93.45410919189452,88.71414947509766,90.18738555908205,74219
2008-06-06,95.6319351196289,96.73365020751952,91.98088073730467,91.98088073730467,86228
2008-06-09,97.29732513427734,99.82103729248048,90.8535385131836,91.72467041015624,115173
2008-06-10,96.84895324707033,100.94837951660156,94.10746002197266,97.61759185791016,100068
2008-06-11,97.6047821044922,99.92352294921876,96.59273529052734,98.38623809814452,76588
2008-06-12,97.84818267822266,99.76979064941406,93.9024887084961,96.82332611083984,50430
2008-06-13,96.13155364990234,100.41032409667967,94.03059387207033,98.13002014160156,69184
2008-06-16,97.19483947753906,99.02677154541016,96.40057373046876,98.13002014160156,43967
2008-06-17,96.78489685058594,97.98910522460938,94.79923248291016,94.79923248291016,17625
2008-06-18,97.5022964477539,99.66730499267578,93.5181655883789,96.08030700683594,50200
2008-06-19,95.35009765625,97.36138153076172,94.8760986328125,97.36138153076172,17793
2008-06-20,90.59732055664062,95.28604125976562,90.59732055664062,94.28680419921876,53537
2008-06-23,86.07514190673828,89.41873931884766,86.07514190673828,87.11280822753906,45922
2008-06-24,81.77074432373047,87.11280822753906,81.77074432373047,86.11357879638672,86369
2008-06-25,78.38871765136719,80.4000015258789,77.68412780761719,77.69694519042969,150104
2008-06-26,77.40229797363281,81.73231506347656,76.86424255371094,79.68260192871094,103639
2008-06-27,73.53346252441406,76.86424255371094,73.53346252441406,74.3021011352539,122998
2008-06-30,69.8567886352539,73.53346252441406,69.8567886352539,73.53346252441406,60687
2008-07-01,66.37227630615234,69.17781829833984,66.37227630615234,69.17781829833984,60718
2008-07-02,65.5523910522461,67.0,63.05430221557617,64.05353546142578,143102
2008-07-03,62.28565979003906,67.12810516357422,62.28565979003906,67.12810516357422,27847
2008-07-04,59.17265701293945,62.77246856689453,59.17265701293945,59.211090087890625,43303
2008-07-07,56.21338653564453,58.67304229736328,56.21338653564453,56.21338653564453,204438
2008-07-08,59.031742095947266,59.031742095947266,53.407840728759766,53.407840728759766,363282
2008-07-09,61.99101257324219,61.99101257324219,61.99101257324219,61.99101257324219,9714
2008-07-10,64.48910522460938,65.09120178222656,62.00382614135742,65.09120178222656,396379
2008-07-11,61.85009765625,67.64053344726562,61.27361297607422,67.64053344726562,333373
2008-07-14,64.28413391113281,64.95028686523438,60.2103271484375,60.47935104370117,559375
2008-07-15,61.068641662597656,63.54111099243164,61.068641662597656,63.50267791748047,163148
2008-07-16,58.01969528198242,62.77246856689453,58.01969528198242,60.2103271484375,95783
2008-07-17,56.05965423583984,60.722755432128906,55.35506820678711,60.2103271484375,179552
2008-07-18,58.86520004272461,58.86520004272461,55.4959831237793,56.36711120605469,324900
2008-07-21,57.1870002746582,61.81166458129883,55.931549072265625,61.81166458129883,176087
2008-07-22,60.00535583496094,60.05659866333008,56.89235305786133,58.109371185302734,185860
2008-07-23,63.015869140625,63.015869140625,63.015869140625,63.015869140625,28698
2008-07-24,66.16730499267578,66.16730499267578,64.56596374511719,66.16730499267578,359636
2008-07-25,69.48527526855469,69.48527526855469,63.28489685058594,66.35946655273438,525958
2008-07-28,72.96978759765625,72.96978759765625,69.12657928466797,69.12657928466797,149008
2008-07-29,76.62084197998047,76.62084197998047,71.76558685302734,74.9170150756836,828213
2008-07-30,80.45124053955078,80.45124053955078,79.34952545166016,80.45124053955078,17563
2008-07-31,84.47380828857422,84.47380828857422,84.47380828857422,84.47380828857422,30833
2008-08-01,88.70133972167969,88.70133972167969,84.98623657226562,87.98394012451172,712685
2008-08-04,92.99292755126952,92.99292755126952,92.83919525146484,92.83919525146484,70644
2008-08-05,92.775146484375,97.6432113647461,89.6749496459961,97.6432113647461,1421990
2008-08-06,88.13766479492188,96.08030700683594,88.13766479492188,94.79923248291016,483189
2008-08-07,83.89732360839844,87.62523651123047,83.73078155517578,83.73078155517578,288504
2008-08-08,88.09923553466797,88.09923553466797,79.96443939208984,81.988525390625,542124
2008-08-11,92.50611877441406,92.50611877441406,88.15048217773438,92.50611877441406,537441
2008-08-12,92.22428131103516,97.13078308105467,89.18814849853516,97.13078308105467,740435
2008-08-13,92.00650024414062,95.41414642333984,89.6749496459961,90.95602416992188,743124
2008-08-14,90.18738555908205,93.72313690185548,89.6749496459961,92.23709869384766,279090
2008-08-18,88.76539611816406,92.74951934814452,87.88145446777344,89.6749496459961,251582
2008-08-19,85.30650329589844,93.21070861816406,84.55066680908203,93.21070861816406,287829
2008-08-20,89.57247161865234,89.57247161865234,85.83174133300781,85.83174133300781,989539
2008-08-21,85.2808837890625,90.18738555908205,85.10153198242188,88.94474029541016,298914
2008-08-22,83.6795425415039,85.3193130493164,82.79560089111328,85.06310272216797,158172
2008-08-25,80.38719177246094,87.36902618408203,79.68260192871094,85.83174133300781,199559
2008-08-26,78.88833618164062,81.16864013671875,77.18450927734375,79.93881225585938,193080
2008-08-27,77.74818420410156,79.8875732421875,77.17169952392578,77.17169952392578,215643
2008-08-28,74.17399597167969,78.10688018798828,73.86653900146484,77.17169952392578,159460
2008-08-29,77.88909912109375,77.88909912109375,74.81452941894531,75.57036590576172,209395
2008-09-01,79.64417266845703,80.92523956298828,77.88909912109375,77.88909912109375,395692
2008-09-02,79.95162963867188,81.78355407714844,79.04206848144531,79.93881225585938,182327
2008-09-04,80.28470611572266,83.28240966796875,79.17017364501953,80.19503021240234,228180
2008-09-05,76.44149017333984,79.93881225585938,76.27495574951172,77.63288879394531,177933
2008-09-08,75.95468139648438,79.68260192871094,75.05793762207031,78.91395568847656,189415
2008-09-09,76.40306091308594,77.85066986083984,74.57112884521484,75.82657623291016,130320
2008-09-10,72.88011932373047,76.35181427001953,69.24187469482422,75.08355712890625,326910
2008-09-11,72.35487365722656,73.64875793457031,71.25315856933594,73.02103424072266,327987
2008-09-12,71.53498840332031,74.04589080810547,70.45889282226562,72.25238800048828,330590
2008-09-15,65.71893310546875,70.54856872558594,64.3866195678711,70.54856872558594,345882
2008-09-16,59.313575744628906,64.77093505859375,58.42963790893555,64.05353546142578,561799
2008-09-17,57.12294387817383,64.05353546142578,55.36787796020508,60.06940841674805,528585
2008-09-18,52.90822219848633,56.36711120605469,51.44780349731445,56.36711120605469,553665
2008-09-19,55.56003952026367,55.56003952026367,54.82982635498047,55.08604431152344,119286
2008-09-22,58.339962005615234,58.339962005615234,56.9051628112793,58.339962005615234,92930
2008-09-23,61.04302215576172,61.26080322265625,58.929256439208984,61.23518371582031,381481
2008-09-24,60.97896957397461,63.4898681640625,59.0573616027832,62.77246856689453,277997
2008-09-25,62.06787872314453,63.66921615600586,60.50497055053711,62.51625442504883,361279
2008-09-26,59.800384521484375,61.99101257324219,58.96768569946289,61.00458908081055,217798
2008-09-29,56.815486907958984,59.18547058105469,56.815486907958984,59.18547058105469,212318
2008-09-30,55.214149475097656,56.623329162597656,53.98432159423828,55.08604431152344,240181
2008-10-01,56.50802993774414,57.49445724487305,55.61128234863281,56.623329162597656,167250
2008-10-03,55.40631103515625,56.84111022949219,54.31740188598633,55.08604431152344,115161
2008-10-06,52.639198303222656,53.80497360229492,52.639198303222656,52.79292678833008,90760
2008-10-07,50.141109466552734,53.29254531860352,50.01300048828125,52.011474609375,170115
2008-10-08,48.75755310058594,50.21797561645508,47.64302062988281,49.705543518066406,158648
2008-10-10,46.88719177246094,47.39961624145508,46.32352066040039,47.39961624145508,120145
2008-10-13,47.15621566772461,49.193115234375,44.54283142089844,47.65583038330078,232313
2008-10-14,48.94971466064453,49.4493293762207,47.65583038330078,47.65583038330078,147763
2008-10-15,47.27151107788086,48.93690490722656,46.50286865234375,47.39961624145508,99635
2008-10-16,47.143402099609375,47.39961624145508,44.96558380126953,44.96558380126953,303722
2008-10-17,44.83747482299805,48.68069076538086,44.78623580932617,47.39961624145508,77407
2008-10-20,43.44110870361328,47.079349517822266,42.78776168823242,46.50286865234375,183705
2008-10-21,44.337860107421875,45.34990310668945,43.812618255615234,45.34990310668945,45871
2008-10-22,42.41625213623047,44.86309814453125,42.1472282409668,44.31223678588867,61827
2008-10-23,40.32810592651367,41.237667083740234,40.302486419677734,40.3152961730957,66448
2008-10-24,38.32963562011719,39.45697784423828,38.32963562011719,39.44416809082031,31114
2008-10-27,36.420841217041016,37.91969299316406,36.420841217041016,37.91969299316406,24479
2008-10-29,36.51051712036133,37.91969299316406,35.40879440307617,37.91969299316406,63962
2008-10-31,36.81797409057617,37.894073486328125,36.151817321777344,37.15105056762695,96727
2008-11-03,38.662715911865234,38.662715911865234,36.81797409057617,36.81797409057617,83668
2008-11-04,40.59713363647461,40.59713363647461,37.945316314697266,40.481834411621094,93382
