Date,Close,High,Low,Open,Volume
2013-07-12,57.0,57.0,57.0,57.0,6299
2013-07-15,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,1170
2013-07-16,51.45000076293945,55.900001525878906,51.45000076293945,51.45000076293945,76341
2013-07-17,49.0,51.29999923706055,48.900001525878906,49.0,332761
2013-07-18,48.20000076293945,50.0,47.0,48.0,19564
2013-07-19,48.150001525878906,50.5,47.79999923706055,48.0,122737
2013-07-22,47.29999923706055,50.25,47.099998474121094,48.0,21284
2013-07-23,46.400001525878906,48.0,46.04999923706055,48.0,91832
2013-07-24,44.150001525878906,46.04999923706055,44.099998474121094,46.0,83039
2013-07-25,43.20000076293945,44.04999923706055,40.25,43.849998474121094,77900
2013-07-26,41.75,46.0,41.04999923706055,43.04999923706055,15123
2013-07-29,37.099998474121094,44.20000076293945,36.0,39.0,259707
2013-07-30,34.70000076293945,39.79999923706055,31.600000381469727,33.29999923706055,339114
2013-07-31,33.0,33.900001525878906,28.5,33.650001525878906,189477
2013-08-01,35.5,36.75,31.399999618530273,32.04999923706055,48138
2013-08-02,35.599998474121094,36.0,31.600000381469727,35.0,58357
2013-08-05,34.849998474121094,35.900001525878906,32.45000076293945,35.099998474121094,91163
2013-08-06,32.79999923706055,34.400001525878906,32.099998474121094,34.400001525878906,361348
2013-08-07,33.20000076293945,34.900001525878906,31.600000381469727,32.0,48859
2013-08-08,34.650001525878906,36.0,31.75,33.599998474121094,40676
2013-08-12,35.849998474121094,38.099998474121094,34.650001525878906,38.0,33176
2013-08-13,37.75,39.0,34.400001525878906,38.95000076293945,179827
2013-08-14,37.04999923706055,39.70000076293945,35.25,39.70000076293945,25989
2013-08-16,35.95000076293945,37.5,34.29999923706055,36.150001525878906,20542
2013-08-19,34.04999923706055,36.0,33.5,35.400001525878906,28921
2013-08-20,33.95000076293945,35.95000076293945,33.5,33.54999923706055,13112
2013-08-21,34.0,34.849998474121094,33.04999923706055,33.95000076293945,53594
2013-08-22,35.0,35.79999923706055,33.0,33.04999923706055,56956
2013-08-23,33.95000076293945,36.5,33.75,36.5,40508
2013-08-26,33.45000076293945,34.95000076293945,32.45000076293945,34.900001525878906,37517
2013-08-27,33.150001525878906,34.95000076293945,32.150001525878906,34.0,29901
2013-08-28,33.349998474121094,34.650001525878906,32.04999923706055,32.900001525878906,121989
2013-08-29,33.0,34.400001525878906,31.649999618530273,33.0,52055
2013-08-30,33.04999923706055,33.95000076293945,32.650001525878906,32.650001525878906,24639
2013-09-02,33.150001525878906,34.849998474121094,33.0,33.29999923706055,1047671
2013-09-03,32.650001525878906,34.849998474121094,32.099998474121094,34.5,7159
2013-09-04,33.5,34.0,32.5,34.0,9531
2013-09-05,33.349998474121094,34.45000076293945,32.5,33.5,27935
2013-09-06,33.400001525878906,34.45000076293945,32.599998474121094,34.400001525878906,14297
2013-09-10,33.900001525878906,34.849998474121094,32.599998474121094,33.75,45786
2013-09-11,35.400001525878906,36.29999923706055,33.650001525878906,34.0,342291
2013-09-12,34.25,36.54999923706055,32.849998474121094,36.0,367086
2013-09-13,34.45000076293945,35.70000076293945,33.349998474121094,34.099998474121094,232185
2013-09-16,34.20000076293945,36.0,34.0,34.20000076293945,127530
2013-09-17,34.54999923706055,35.45000076293945,34.150001525878906,34.25,9906
2013-09-18,34.20000076293945,35.75,33.54999923706055,35.0,82055
2013-09-19,37.95000076293945,39.0,34.5,36.29999923706055,275679
2013-09-20,37.0,37.95000076293945,34.79999923706055,37.0,63714
2013-09-23,35.650001525878906,38.45000076293945,35.150001525878906,36.5,16034
2013-09-24,36.25,37.349998474121094,35.099998474121094,36.5,17570
2013-09-25,38.0,39.0,36.5,36.95000076293945,383711
2013-09-26,37.900001525878906,39.5,37.04999923706055,38.0,56534
2013-09-27,37.79999923706055,38.25,37.599998474121094,38.099998474121094,12542
2013-09-30,37.79999923706055,39.5,37.25,39.45000076293945,8011
2013-10-01,38.0,39.0,37.04999923706055,37.79999923706055,22736
2013-10-03,38.25,38.79999923706055,37.20000076293945,38.79999923706055,37929
2013-10-04,38.349998474121094,38.95000076293945,37.5,38.0,23298
2013-10-07,38.79999923706055,39.29999923706055,37.5,38.45000076293945,59632
2013-10-08,39.0,40.04999923706055,37.79999923706055,38.04999923706055,1417139
2013-10-09,38.900001525878906,39.25,37.650001525878906,38.5,606031
2013-10-10,39.849998474121094,40.099998474121094,38.599998474121094,39.79999923706055,41610
2013-10-11,41.04999923706055,41.349998474121094,40.0,40.0,100489
2013-10-14,43.599998474121094,44.79999923706055,38.650001525878906,38.650001525878906,65380
2013-10-15,42.900001525878906,44.849998474121094,42.650001525878906,44.400001525878906,20589
2013-10-17,40.599998474121094,44.70000076293945,39.04999923706055,42.900001525878906,21283
2013-10-18,40.0,42.099998474121094,39.70000076293945,41.0,15654
2013-10-21,40.0,40.5,37.75,40.0,60322
2013-10-22,40.150001525878906,40.79999923706055,39.650001525878906,40.5,20879
2013-10-23,39.650001525878906,40.70000076293945,39.0,40.04999923706055,14843
2013-10-24,38.70000076293945,40.70000076293945,38.5,39.400001525878906,20185
2013-10-25,38.150001525878906,39.79999923706055,38.0,38.70000076293945,11413
2013-10-28,37.04999923706055,39.0,36.0,38.0,37641
2013-10-29,38.20000076293945,39.099998474121094,34.650001525878906,36.5,28250
2013-10-30,37.5,39.45000076293945,35.349998474121094,37.54999923706055,29147
2013-10-31,37.5,39.5,37.5,39.5,64140
2013-11-01,39.150001525878906,39.95000076293945,37.099998474121094,37.5,73483
2013-11-05,40.04999923706055,42.099998474121094,38.20000076293945,39.45000076293945,46722
2013-11-06,41.599998474121094,44.0,40.0,43.400001525878906,152918
2013-11-07,41.349998474121094,43.0,41.0,42.0,134567
2013-11-08,40.900001525878906,42.5,40.04999923706055,41.0,17463
2013-11-11,40.45000076293945,42.0,39.5,40.70000076293945,73992
2013-11-12,40.29999923706055,40.849998474121094,39.5,40.45000076293945,30562
2013-11-13,39.75,41.400001525878906,38.54999923706055,40.0,45672
2013-11-14,39.29999923706055,40.5,38.04999923706055,40.5,45596
2013-11-18,39.04999923706055,40.900001525878906,38.849998474121094,40.5,10630
2013-11-19,38.29999923706055,40.0,38.150001525878906,40.0,26524
2013-11-20,38.45000076293945,39.25,37.29999923706055,38.5,98652
2013-11-21,38.54999923706055,39.599998474121094,37.599998474121094,39.599998474121094,18003
2013-11-22,39.599998474121094,40.5,37.599998474121094,40.5,45475
2013-11-25,39.900001525878906,40.79999923706055,37.70000076293945,39.0,16921
2013-11-26,38.400001525878906,39.79999923706055,37.650001525878906,39.400001525878906,194680
2013-11-27,38.900001525878906,39.25,38.20000076293945,38.95000076293945,60365
2013-11-28,38.75,40.0,38.25,40.0,16259
2013-11-29,39.0,39.900001525878906,38.29999923706055,38.849998474121094,26693
2013-12-02,38.95000076293945,39.849998474121094,38.650001525878906,39.0,99842
2013-12-03,39.70000076293945,40.400001525878906,38.599998474121094,38.70000076293945,88863
2013-12-04,39.95000076293945,40.20000076293945,38.79999923706055,39.29999923706055,19979
2013-12-05,41.5,42.0,39.849998474121094,40.5,48661
2013-12-06,41.400001525878906,42.45000076293945,40.5,41.5,12662
2013-12-09,42.599998474121094,43.0,39.0,41.04999923706055,67223
2013-12-10,42.099998474121094,45.0,41.5,42.150001525878906,35626
2013-12-11,41.75,42.400001525878906,41.29999923706055,41.75,14479
2013-12-12,41.25,42.25,40.5,42.0,21207
2013-12-13,41.0,41.29999923706055,40.54999923706055,41.25,14045
2013-12-16,40.099998474121094,43.0,39.54999923706055,42.95000076293945,32051
2013-12-17,39.349998474121094,40.099998474121094,38.70000076293945,40.0,32357
2013-12-18,39.5,40.0,38.5,39.5,37735
2013-12-19,38.79999923706055,39.95000076293945,38.5,39.900001525878906,540626
2013-12-20,39.5,39.54999923706055,38.54999923706055,38.75,621151
2013-12-23,38.900001525878906,39.900001525878906,38.349998474121094,39.5,1114087
2013-12-24,39.70000076293945,42.0,39.20000076293945,39.95000076293945,903413
2013-12-26,40.25,41.0,40.0,40.099998474121094,62826
2013-12-27,39.900001525878906,40.849998474121094,39.5,40.150001525878906,19914
2013-12-30,39.20000076293945,40.0,39.099998474121094,39.900001525878906,24034
2013-12-31,39.099998474121094,39.54999923706055,38.5,39.0,19918
2014-01-01,40.45000076293945,40.54999923706055,38.70000076293945,39.0,82825
2014-01-02,39.099998474121094,41.45000076293945,38.95000076293945,41.45000076293945,54881
2014-01-03,38.95000076293945,39.45000076293945,38.650001525878906,39.099998474121094,44135
2014-01-06,39.20000076293945,39.400001525878906,38.54999923706055,38.75,84356
2014-01-07,39.349998474121094,40.400001525878906,39.099998474121094,39.099998474121094,50926
2014-01-08,39.5,40.5,39.0,39.099998474121094,423944
2014-01-09,39.45000076293945,40.20000076293945,39.0,39.5,103664
2014-01-10,38.75,39.349998474121094,38.45000076293945,39.04999923706055,38964
2014-01-13,38.29999923706055,38.900001525878906,38.099998474121094,38.5,38137
2014-01-14,38.25,38.5,37.599998474121094,38.099998474121094,42091
2014-01-15,38.349998474121094,38.5,38.04999923706055,38.20000076293945,44977
2014-01-16,38.400001525878906,38.70000076293945,37.79999923706055,38.400001525878906,72009
2014-01-17,36.95000076293945,38.900001525878906,36.5,38.900001525878906,128410
2014-01-20,36.599998474121094,37.95000076293945,35.20000076293945,37.099998474121094,85432
2014-01-21,36.79999923706055,37.75,36.25,37.75,74700
2014-01-22,36.54999923706055,38.20000076293945,36.099998474121094,38.20000076293945,50822
2014-01-23,36.45000076293945,37.5,36.29999923706055,36.54999923706055,42963
2014-01-24,35.849998474121094,37.20000076293945,35.599998474121094,36.20000076293945,34014
2014-01-27,35.900001525878906,37.0,35.25,36.0,39024
2014-01-28,36.349998474121094,36.75,35.45000076293945,36.20000076293945,41964
2014-01-29,36.349998474121094,40.0,35.75,40.0,42142
2014-01-30,36.04999923706055,36.95000076293945,35.0,36.0,20664
2014-01-31,35.900001525878906,36.5,35.04999923706055,36.0,45802
2014-02-03,37.150001525878906,38.5,36.099998474121094,36.099998474121094,149153
2014-02-04,37.349998474121094,38.45000076293945,36.5,38.45000076293945,88563
2014-02-05,37.400001525878906,38.150001525878906,37.04999923706055,38.150001525878906,88822
2014-02-06,38.150001525878906,38.349998474121094,37.349998474121094,37.95000076293945,58360
2014-02-07,38.849998474121094,39.25,38.150001525878906,39.0,57717
2014-02-10,39.150001525878906,39.599998474121094,38.599998474121094,39.25,39830
2014-02-11,39.04999923706055,39.54999923706055,38.099998474121094,39.0,22562
2014-02-12,39.25,39.599998474121094,38.75,39.599998474121094,28553
2014-02-13,38.75,39.5,38.099998474121094,38.75,41536
2014-02-14,37.45000076293945,38.75,36.75,38.45000076293945,83207
2014-02-17,38.349998474121094,38.849998474121094,37.150001525878906,38.849998474121094,40703
2014-02-18,38.45000076293945,38.79999923706055,37.54999923706055,38.04999923706055,17892
2014-02-19,38.54999923706055,38.900001525878906,38.099998474121094,38.849998474121094,9984
2014-02-20,38.04999923706055,38.54999923706055,37.54999923706055,38.04999923706055,11113
2014-02-21,39.650001525878906,40.95000076293945,38.099998474121094,38.5,93395
2014-02-24,39.5,40.0,38.75,39.0,23044
2014-02-25,38.04999923706055,39.95000076293945,37.599998474121094,39.349998474121094,165304
2014-02-26,37.95000076293945,38.5,37.45000076293945,38.5,53156
2014-02-28,37.79999923706055,38.20000076293945,37.349998474121094,37.75,16594
2014-03-03,38.29999923706055,38.75,37.099998474121094,38.0,62469
2014-03-04,39.349998474121094,39.900001525878906,37.5,39.29999923706055,76338
2014-03-05,40.04999923706055,40.400001525878906,39.04999923706055,39.29999923706055,55776
2014-03-06,43.04999923706055,43.650001525878906,40.0,40.0,174064
2014-03-07,42.599998474121094,43.400001525878906,42.0,42.79999923706055,118129
2014-03-10,44.04999923706055,44.5,42.650001525878906,42.650001525878906,141568
2014-03-11,44.0,44.45000076293945,43.5,44.04999923706055,99578
2014-03-12,44.75,45.0,43.900001525878906,43.900001525878906,78448
2014-03-13,44.5,47.0,41.75,47.0,40735
2014-03-14,44.599998474121094,45.5,43.25,43.849998474121094,64182
