Date,Close,High,Low,Open,Volume
2006-02-22,45.150001525878906,65.33399963378906,44.18399810791016,60.16600036621094,85711040
2006-02-23,43.599998474121094,46.28400039672851,42.25,46.28400039672851,31518005
2006-02-24,44.91600036621094,45.63399887084961,43.03400039672851,43.83399963378906,19464655
2006-02-27,43.63399887084961,45.08399963378906,43.43399810791016,45.08399963378906,5181775
2006-02-28,42.391998291015625,43.83399963378906,42.04199981689453,43.5,2499670
2006-03-01,42.55799865722656,43.11600112915039,41.66600036621094,42.45000076293945,3071645
2006-03-02,42.2239990234375,44.16600036621094,41.92399978637695,42.96599960327149,2268650
2006-03-03,42.108001708984375,42.48400115966797,41.507999420166016,42.33399963378906,1489710
2006-03-06,42.95800018310547,43.608001708984375,41.68399810791016,42.16600036621094,1961750
2006-03-07,42.61600112915039,43.21599960327149,41.91600036621094,43.16600036621094,1105740
2006-03-08,43.05799865722656,43.96599960327149,41.5,42.75,2570950
2006-03-09,47.53400039672851,48.27399826049805,43.150001525878906,43.33399963378906,12336705
2006-03-10,45.95800018310547,48.83399963378906,45.608001708984375,48.33399963378906,2794190
2006-03-13,44.38399887084961,46.0,44.20800018310547,45.83399963378906,893490
2006-03-14,43.71599960327149,44.874000549316406,43.5,44.58399963378906,469585
2006-03-16,43.41600036621094,44.75,43.16600036621094,43.83399963378906,737480
2006-03-17,43.23400115966797,44.0,43.16600036621094,43.34199905395508,405800
2006-03-20,43.78400039672851,45.23400115966797,42.44200134277344,42.5,1638305
2006-03-21,44.57400131225586,45.150001525878906,43.5,43.5,797280
2006-03-22,48.51599884033203,49.11600112915039,44.0,44.0,7442150
2006-03-23,50.04199981689453,50.71599960327149,47.16600036621094,48.71599960327149,9210280
2006-03-24,50.01599884033203,50.76599884033203,47.78400039672851,50.0,3557005
2006-03-27,52.391998291015625,53.5,49.007999420166016,50.08399963378906,2971080
2006-03-28,48.70000076293945,53.16600036621094,47.54999923706055,53.16600036621094,1677625
2006-03-29,49.05799865722656,50.83399963378906,48.099998474121094,48.56600189208984,1472635
2006-03-30,48.4739990234375,49.58399963378906,48.01599884033203,49.23400115966797,760335
2006-03-31,49.07400131225586,50.0,48.33399963378906,48.83399963378906,703045
2006-04-03,48.61600112915039,49.61600112915039,48.11600112915039,49.16600036621094,583280
2006-04-04,48.25,48.94200134277344,48.0,48.83399963378906,269095
2006-04-05,48.82400131225586,49.16600036621094,48.16600036621094,48.16600036621094,171980
2006-04-07,47.9739990234375,49.66600036621094,47.44200134277344,49.0,238385
2006-04-10,47.52399826049805,48.48400115966797,47.33399963378906,48.48400115966797,127915
2006-04-12,47.83399963378906,48.33399963378906,47.0,47.66600036621094,235735
2006-04-13,45.70800018310547,47.83399963378906,45.0,47.33399963378906,289670
2006-04-17,46.40800094604492,46.96599960327149,45.5,45.83399963378906,92130
2006-04-18,46.57400131225586,48.66600036621094,45.874000549316406,47.5,353580
2006-04-19,47.51599884033203,48.66600036621094,46.56600189208984,46.56600189208984,435700
2006-04-20,51.46599960327149,52.48400115966797,47.5,47.5,2794155
2006-04-21,50.51599884033203,51.66600036621094,49.70000076293945,51.66600036621094,613840
2006-04-24,49.91600036621094,50.48400115966797,49.17399978637695,50.48400115966797,273115
2006-04-25,49.70800018310547,51.90800094604492,48.75,50.0,408595
2006-04-26,49.82400131225586,50.75,49.5,50.0,180465
2006-04-27,50.349998474121094,51.83399963378906,50.0,50.33399963378906,490350
2006-04-28,49.23400115966797,49.66600036621094,41.66600036621094,41.66600036621094,345590
2006-05-02,49.15800094604492,49.5,47.66600036621094,48.25,1878220
2006-05-03,49.19200134277344,50.79999923706055,48.33399963378906,48.33399963378906,549090
2006-05-04,49.18399810791016,50.66600036621094,48.83399963378906,50.66600036621094,158995
2006-05-05,49.36600112915039,50.0,49.16600036621094,49.66600036621094,236940
2006-05-08,49.66600036621094,53.06600189208984,49.33399963378906,49.33399963378906,170915
2006-05-09,49.349998474121094,49.91600036621094,49.17399978637695,49.33399963378906,160415
2006-05-10,49.507999420166016,49.83399963378906,49.33399963378906,49.624000549316406,248280
2006-05-11,49.5,50.0,49.16600036621094,49.81600189208984,110010
2006-05-12,49.17399978637695,49.83399963378906,48.33399963378906,48.33399963378906,169745
2006-05-15,49.20000076293945,49.66600036621094,48.66600036621094,48.66600036621094,173510
2006-05-16,49.70800018310547,50.16600036621094,47.83399963378906,47.83399963378906,659665
2006-05-17,49.34199905395508,50.41600036621094,49.16600036621094,49.41600036621094,433535
2006-05-18,49.17399978637695,49.66600036621094,49.007999420166016,49.18399810791016,156010
2006-05-19,45.358001708984375,50.0,41.66600036621094,49.83399963378906,235050
2006-05-22,43.40800094604492,45.75,42.5,44.16600036621094,103695
2006-05-23,43.70800018310547,44.16600036621094,40.5,40.5,33175
2006-05-24,44.08399963378906,49.0,43.349998474121094,48.66600036621094,29420
2006-05-25,43.099998474121094,44.124000549316406,42.73400115966797,43.66600036621094,29250
2006-05-26,43.42399978637695,44.83399963378906,42.34199905395508,44.83399963378906,32845
2006-05-29,43.28400039672851,44.33399963378906,43.0,44.16600036621094,21745
2006-05-30,42.91600036621094,43.96599960327149,42.5,43.5,23170
2006-05-31,42.108001708984375,42.5,41.66600036621094,42.0,20385
2006-06-01,40.29199981689453,42.66600036621094,40.0,41.66600036621094,28540
2006-06-02,39.46599960327149,40.83399963378906,37.83399963378906,37.91600036621094,60435
2006-06-05,39.992000579833984,42.5,39.25,39.25,267665
2006-06-06,38.02399826049805,38.83399963378906,37.25,37.33399963378906,170505
2006-06-07,33.891998291015625,38.01599884033203,32.5,38.01599884033203,212480
2006-06-08,30.392000198364254,32.5,29.0,32.5,95035
2006-06-09,32.20800018310547,32.933998107910156,28.833999633789062,30.0,190860
2006-06-12,32.51599884033203,35.33399963378906,30.0,30.833999633789062,39195
2006-06-13,30.18400001525879,32.54199981689453,30.0,30.0,29375
2006-06-14,28.941999435424805,32.242000579833984,28.666000366210938,31.224000930786133,30675
2006-06-15,30.573999404907227,31.95800018310547,26.399999618530273,27.5,119090
2006-06-16,31.974000930786133,33.0,31.54199981689453,31.649999618530273,334900
2006-06-19,31.56599998474121,32.16600036621094,31.166000366210938,32.0,11385
2006-06-20,31.27400016784668,31.666000366210938,30.833999633789062,31.666000366210938,29340
2006-06-21,32.23400115966797,32.5,31.18400001525879,31.374000549316406,89375
2006-06-22,33.534000396728516,34.465999603271484,32.465999603271484,32.465999603271484,982080
2006-06-23,34.25,34.5,32.66600036621094,33.66600036621094,31185
2006-06-26,33.0,34.257999420166016,32.77399826049805,33.55799865722656,40060
2006-06-27,32.624000549316406,33.33399963378906,31.833999633789062,33.33399963378906,23675
2006-06-28,33.38399887084961,33.66600036621094,30.166000366210938,30.166000366210938,14225
2006-06-29,34.007999420166016,34.08399963378906,33.33399963378906,34.08399963378906,21320
2006-06-30,34.44200134277344,34.66600036621094,33.90800094604492,34.16600036621094,33480
2006-07-03,33.65800094604492,34.66600036621094,33.33399963378906,34.16600036621094,31205
2006-07-04,32.66600036621094,34.16600036621094,32.349998474121094,33.5,22700
2006-07-05,32.75,33.0,32.41600036621094,32.41600036621094,11855
2006-07-06,33.20800018310547,33.65800094604492,32.51599884033203,32.51599884033203,30220
2006-07-07,33.26599884033203,33.83399963378906,32.91600036621094,33.66600036621094,46850
2006-07-10,32.95000076293945,33.33399963378906,31.350000381469727,31.642000198364254,12340
2006-07-11,33.599998474121094,33.75,32.650001525878906,32.650001525878906,34680
2006-07-12,33.55799865722656,33.70800018310547,32.33399963378906,33.316001892089844,34810
2006-07-13,33.4739990234375,33.66600036621094,33.0,33.0,9495
2006-07-14,34.933998107910156,35.91600036621094,31.950000762939453,32.83399963378906,35995
2006-07-17,34.507999420166016,34.933998107910156,33.75,33.83399963378906,29760
2006-07-18,34.17399978637695,34.48400115966797,33.54199981689453,33.54999923706055,39640
2006-07-19,39.391998291015625,40.66600036621094,37.17399978637695,37.5,809055
2006-07-20,37.23400115966797,40.78400039672851,36.19200134277344,40.78400039672851,654220
2006-07-21,35.45000076293945,37.66600036621094,35.108001708984375,37.66600036621094,126585
2006-07-24,36.18399810791016,36.83399963378906,33.965999603271484,34.33399963378906,74000
2006-07-25,36.38399887084961,36.9739990234375,35.83399963378906,35.83399963378906,43535
2006-07-26,37.391998291015625,38.0,35.33399963378906,35.534000396728516,73225
2006-07-27,38.84199905395508,39.33399963378906,36.75,38.641998291015625,175735
2006-07-28,38.86600112915039,39.83399963378906,37.76599884033203,38.5,108285
2006-07-31,46.641998291015625,46.641998291015625,39.16600036621094,40.0,1652535
2006-08-01,48.70800018310547,49.81600189208984,45.17399978637695,46.66600036621094,5093920
2006-08-02,51.98400115966797,54.66600036621094,47.33399963378906,47.83399963378906,8486280
2006-08-03,46.57400131225586,53.16600036621094,45.849998474121094,52.16600036621094,4695375
2006-08-04,51.54999923706055,53.08399963378906,45.33399963378906,46.66600036621094,19228165
2006-08-07,51.757999420166016,54.33399963378906,50.71599960327149,52.641998291015625,9799940
2006-08-08,50.77399826049805,52.16600036621094,50.04999923706055,51.55799865722656,4484055
2006-08-09,50.608001708984375,51.650001525878906,50.08399963378906,51.33399963378906,2244430
2006-08-10,50.46599960327149,51.91600036621094,50.16600036621094,50.71599960327149,1169290
2006-08-11,49.32400131225586,51.5,49.03400039672851,49.66600036621094,908025
2006-08-14,48.55799865722656,50.25,47.5,49.96599960327149,785595
2006-08-16,49.858001708984375,51.33399963378906,48.608001708984375,49.13399887084961,1706220
2006-08-17,51.141998291015625,52.33399963378906,49.507999420166016,50.08399963378906,3307315
2006-08-18,52.06600189208984,52.95000076293945,51.18399810791016,51.66600036621094,1994190
2006-08-21,53.141998291015625,54.108001708984375,51.25,52.16600036621094,2037410
2006-08-22,51.849998474121094,54.07400131225586,51.03400039672851,53.33399963378906,2121420
2006-08-23,50.900001525878906,52.75,50.5,51.650001525878906,986185
2006-08-24,51.23400115966797,51.65800094604492,50.608001708984375,50.81600189208984,564580
2006-08-25,51.15800094604492,52.5,51.0,51.33399963378906,663970
2006-08-28,50.98400115966797,52.150001525878906,50.757999420166016,51.36600112915039,355155
2006-08-29,50.58399963378906,51.86600112915039,50.33399963378906,51.33399963378906,339135
2006-08-30,49.88399887084961,51.257999420166016,49.36600112915039,51.09199905395508,292850
2006-08-31,48.32400131225586,50.73400115966797,47.858001708984375,50.5,314410
2006-09-01,48.19200134277344,49.29999923706055,48.02399826049805,48.61600112915039,203090
2006-09-04,49.11600112915039,49.900001525878906,48.42399978637695,48.42399978637695,371090
2006-09-05,49.757999420166016,50.48400115966797,49.33399963378906,49.33399963378906,335845
2006-09-06,49.68399810791016,50.78400039672851,49.54999923706055,50.16600036621094,169705
2006-09-07,48.70000076293945,50.05799865722656,48.5,49.5,107375
2006-09-08,48.45000076293945,49.141998291015625,48.31600189208984,48.83399963378906,93955
2006-09-11,46.76599884033203,48.95800018310547,45.849998474121094,48.507999420166016,78275
2006-09-12,46.874000549316406,47.77399826049805,46.0,47.77399826049805,88610
2006-09-13,50.624000549316406,51.30799865722656,47.5,47.77399826049805,678670
2006-09-14,49.46599960327149,52.0,49.2239990234375,51.66600036621094,227190
2006-09-15,50.84199905395508,51.599998474121094,49.33399963378906,50.11600112915039,530975
2006-09-18,49.4739990234375,51.41600036621094,49.33399963378906,50.891998291015625,159215
2006-09-19,47.70800018310547,50.06600189208984,47.5,49.96599960327149,211105
2006-09-20,48.04199981689453,48.83399963378906,46.94200134277344,47.78400039672851,112270
2006-09-21,49.02399826049805,50.48400115966797,48.33399963378906,48.33399963378906,425455
2006-09-22,49.55799865722656,50.5,48.86600112915039,49.11600112915039,317310
2006-09-25,48.93399810791016,50.48400115966797,48.54199981689453,50.48400115966797,114320
2006-09-26,49.79999923706055,50.32400131225586,48.94200134277344,48.94200134277344,230655
2006-09-27,48.80799865722656,50.41600036621094,48.66600036621094,50.41600036621094,79720
2006-09-28,48.742000579833984,49.83399963378906,48.608001708984375,49.83399963378906,52745
2006-09-29,48.79199981689453,50.58399963378906,48.16600036621094,48.891998291015625,311085
2006-10-03,48.492000579833984,49.83399963378906,48.25,49.16600036621094,94505
2006-10-04,48.91600036621094,50.900001525878906,48.51599884033203,49.96599960327149,619515
2006-10-05,48.92399978637695,49.91600036621094,48.757999420166016,49.83399963378906,100155
2006-10-06,48.88399887084961,49.5,44.18399810791016,48.5,84010
2006-10-09,49.858001708984375,50.16600036621094,48.33399963378906,49.48400115966797,171000
2006-10-10,50.641998291015625,51.56600189208984,50.0,50.48400115966797,715335
2006-10-11,50.65800094604492,51.45000076293945,50.33399963378906,51.16600036621094,225875
2006-10-12,51.01599884033203,55.54999923706055,50.67399978637695,51.28400039672851,191475
2006-10-13,50.77399826049805,51.33399963378906,50.5,51.33399963378906,216300
2006-10-16,50.900001525878906,51.31600189208984,50.83399963378906,51.31600189208984,69705
2006-10-17,53.358001708984375,53.76599884033203,50.5,50.5,1306865
2006-10-18,53.75,55.25,53.141998291015625,53.70800018310547,1901235
2006-10-19,53.51599884033203,54.61600112915039,53.01599884033203,54.61600112915039,388495
2006-10-20,52.150001525878906,53.95000076293945,51.68399810791016,53.48400115966797,196365
2006-10-23,53.63399887084961,54.08399963378906,51.849998474121094,52.5,277225
2006-10-26,52.45800018310547,54.16600036621094,52.08399963378906,54.16600036621094,78820
2006-10-27,52.650001525878906,53.5,52.08399963378906,52.66600036621094,62900
2006-10-30,52.650001525878906,53.66600036621094,52.51599884033203,53.0,129520
2006-10-31,52.94200134277344,54.16600036621094,51.33399963378906,53.80799865722656,596135
2006-11-01,52.507999420166016,53.91600036621094,52.150001525878906,53.5,167085
2006-11-02,53.88999938964844,57.0,53.5,55.0,528800
2006-11-03,53.11000061035156,55.20000076293945,51.220001220703125,54.79999923706055,357090
2006-11-06,51.63999938964844,53.0,51.400001525878906,53.0,111765
2006-11-07,54.31999969482422,56.20000076293945,52.400001525878906,52.400001525878906,697155
2006-11-08,51.86000061035156,54.869998931884766,51.5,54.400001525878906,216100
2006-11-09,52.0099983215332,52.970001220703125,51.0099983215332,51.0099983215332,111870
2006-11-10,53.54999923706055,54.599998474121094,51.9900016784668,52.779998779296875,233965
2006-11-13,54.599998474121094,55.0,53.13999938964844,54.0,337815
2006-11-14,53.529998779296875,55.36000061035156,50.84000015258789,55.0,272995
2006-11-15,56.65999984741211,57.20000076293945,52.70000076293945,54.13999938964844,533945
2006-11-16,56.540000915527344,59.56999969482422,56.0,57.0,556075
2006-11-17,58.7599983215332,58.97999954223633,56.79999923706055,56.79999923706055,540615
2006-11-20,58.290000915527344,59.369998931884766,55.599998474121094,58.90999984741211,373790
2006-11-21,58.63999938964844,59.369998931884766,57.81999969482422,58.290000915527344,153245
2006-11-22,58.18000030517578,59.79999923706055,56.599998474121094,59.20000076293945,178580
2006-11-23,57.02000045776367,59.20000076293945,56.220001220703125,59.189998626708984,85105
2006-11-24,56.2599983215332,57.599998474121094,56.029998779296875,57.400001525878906,56880
2006-11-27,56.279998779296875,57.20000076293945,55.630001068115234,56.79999923706055,84380
2006-11-28,57.060001373291016,58.599998474121094,55.0,55.400001525878906,312400
2006-11-29,58.08000183105469,58.400001525878906,57.400001525878906,57.400001525878906,410665
2006-11-30,64.08000183105469,65.3499984741211,58.27000045776367,58.27000045776367,1877105
2006-12-01,66.08000183105469,67.5999984741211,63.380001068115234,64.94000244140625,1405380
2006-12-04,64.5999984741211,66.80000305175781,63.20000076293945,66.19999694824219,302065
2006-12-05,62.0,64.94000244140625,61.400001525878906,64.94000244140625,222875
2006-12-06,61.029998779296875,63.939998626708984,60.900001525878906,62.900001525878906,265070
2006-12-07,59.36000061035156,61.599998474121094,58.619998931884766,61.130001068115234,162060
2006-12-08,58.66999816894531,61.279998779296875,58.040000915527344,59.33000183105469,114515
2006-12-11,58.0,58.790000915527344,56.400001525878906,58.0099983215332,330920
2006-12-12,57.97999954223633,58.70000076293945,54.02000045776367,57.79999923706055,207505
2006-12-13,56.9900016784668,61.0,56.27000045776367,61.0,72930
2006-12-14,57.83000183105469,59.38999938964844,57.2400016784668,57.400001525878906,121555
2006-12-15,64.23999786376953,66.5,59.099998474121094,59.099998474121094,1184475
2006-12-18,62.52000045776367,63.79999923706055,60.79999923706055,63.33000183105469,397015
2006-12-19,60.58000183105469,62.939998626708984,59.79999923706055,61.20000076293945,255140
2006-12-20,61.560001373291016,62.400001525878906,59.61000061035156,61.0,111005
2006-12-21,62.2400016784668,63.0,60.66999816894531,61.66999816894531,64370
2006-12-22,62.02000045776367,63.0,61.400001525878906,61.400001525878906,55650
2006-12-26,60.790000915527344,62.97999954223633,60.40999984741211,62.97999954223633,126470
2006-12-27,60.13999938964844,62.189998626708984,59.400001525878906,62.189998626708984,49200
2006-12-28,60.369998931884766,60.900001525878906,59.40999984741211,59.40999984741211,57330
2006-12-29,62.040000915527344,62.599998474121094,60.0,60.0,88990
2007-01-02,64.41999816894531,65.22000122070312,62.599998474121094,62.599998474121094,316810
2007-01-03,64.05000305175781,64.9800033569336,63.63999938964844,64.47000122070312,142640
2007-01-04,65.93000030517578,67.0,63.810001373291016,64.01000213623047,281230
2007-01-05,65.81999969482422,69.19999694824219,64.06999969482422,66.4000015258789,327065
2007-01-08,66.02999877929688,66.91999816894531,65.0,66.37999725341797,149290
2007-01-09,66.26000213623047,67.19999694824219,66.0,67.0,150320
2007-01-10,67.33999633789062,67.5999984741211,65.33000183105469,65.33000183105469,299025
2007-01-11,67.18000030517578,68.22000122070312,66.91999816894531,67.5999984741211,88980
2007-01-12,68.12000274658203,69.19999694824219,67.0,67.0,149370
2007-01-15,66.77999877929688,68.98999786376953,66.19999694824219,68.20999908447266,71475
2007-01-16,67.1500015258789,68.0,64.43000030517578,67.0,104320
2007-01-17,67.05999755859375,68.36000061035156,67.0,68.36000061035156,49855
2007-01-18,67.01000213623047,68.94999694824219,66.70999908447266,67.12999725341797,302000
2007-01-19,67.01000213623047,67.94000244140625,66.9000015258789,67.94000244140625,145990
2007-01-22,67.01000213623047,67.9800033569336,67.0,67.9800033569336,329885
2007-01-23,67.9000015258789,68.38999938964844,67.0,67.04000091552734,146135
2007-01-24,67.30000305175781,68.13999938964844,67.0,67.0199966430664,59665
2007-01-25,66.97000122070312,68.0,66.80000305175781,67.0199966430664,72500
2007-01-29,66.0199966430664,68.0,65.61000061035156,67.4000015258789,33150
2007-01-31,68.08000183105469,69.18000030517578,66.80999755859375,67.87999725341797,357450
2007-02-01,67.9800033569336,69.9800033569336,67.5999984741211,68.0,205660
