Date,Close,High,Low,Open,Volume
2009-12-03,32.416664123535156,34.46666717529297,32.0,33.31666564941406,10200
2009-12-04,31.983333587646484,32.81666564941406,31.0,31.0,15096
2009-12-07,31.191665649414062,32.666664123535156,30.683332443237305,32.666664123535156,462
2009-12-08,32.0,32.0,32.0,32.0,336
2009-12-09,31.16666603088379,33.5,30.91666603088379,32.5,906
2009-12-10,31.91666603088379,32.0,31.75,31.75,6600
2009-12-11,31.058332443237305,32.166664123535156,30.333332061767575,32.166664123535156,6630
2009-12-14,30.66666603088379,30.66666603088379,30.66666603088379,30.66666603088379,1350
2009-12-15,30.00833320617676,31.975000381469727,29.66666603088379,31.975000381469727,9600
2009-12-16,30.125,31.149999618530273,30.0,30.833332061767575,8532
2009-12-17,30.36666679382324,30.66666603088379,29.566665649414062,30.0,180
2009-12-18,30.016666412353516,30.61666679382324,29.391666412353516,30.61666679382324,1974
2009-12-21,29.575000762939453,30.00833320617676,29.25833320617676,30.00833320617676,3540
2009-12-22,29.99166679382324,30.566665649414062,28.5,30.566665649414062,4236
2009-12-23,30.90833282470703,31.333332061767575,30.04166603088379,31.16666603088379,2982
2009-12-24,32.45833206176758,32.45833206176758,31.833332061767575,31.833332061767575,4686
2009-12-29,33.67499923706055,34.08333206176758,33.666664123535156,34.08333206176758,11442
2009-12-30,33.391666412353516,34.400001525878906,32.58333206176758,33.84166717529297,864
2009-12-31,32.641666412353516,33.0,32.508331298828125,32.75,2112
2010-01-04,32.008331298828125,33.133331298828125,31.850000381469727,32.666664123535156,3600
2010-01-05,32.916664123535156,33.30833435058594,32.83333206176758,33.30833435058594,21042
2010-01-06,33.03333282470703,33.666664123535156,33.0,33.08333206176758,9228
2010-01-07,34.09166717529297,34.15833282470703,31.66666603088379,31.66666603088379,8970
2010-01-08,34.96666717529297,35.666664123535156,34.0,34.0,20760
2010-01-11,35.416664123535156,36.33333206176758,33.5,36.26666641235352,22074
2010-01-12,33.916664123535156,36.66666412353515,33.34166717529297,36.66666412353515,66504
2010-01-13,37.30833435058594,37.30833435058594,33.33333206176758,33.883331298828125,5268000
2010-01-14,41.04166412353515,41.04166412353515,38.66666412353515,39.75,1396800
2010-01-15,42.99166488647461,44.91666412353515,37.83333206176758,41.96666717529297,1347546
2010-01-18,42.11666488647461,44.95000076293945,41.51666641235352,44.0,469422
2010-01-19,41.51666641235352,43.16666412353515,40.54166412353515,42.65833282470703,185136
2010-01-20,42.83333206176758,45.133331298828125,41.54166412353515,41.54166412353515,460986
