Date,Close,High,Low,Open,Volume
2011-10-25,1628.8214111328125,1810.7142333984375,1365.0,1365.0,15264
2011-10-28,1795.8214111328125,1795.8214111328125,1750.0,1795.8214111328125,5654
2011-10-31,1721.3214111328125,1870.7142333984375,1713.5714111328125,1870.7142333984375,5077
2011-11-01,1635.2857666015625,1807.142822265625,1635.2857666015625,1807.142822265625,2412
2011-11-02,1553.5357666015625,1649.2857666015625,1553.5357666015625,1553.5714111328125,2377
2011-11-03,1475.857177734375,1507.142822265625,1475.857177734375,1488.7142333984375,1983
2011-11-04,1474.8214111328125,1534.2857666015625,1432.5,1534.2857666015625,764
2011-11-08,1461.2142333984375,1500.0,1436.4285888671875,1446.4285888671875,478
2011-11-09,1431.5,1479.2142333984375,1428.5714111328125,1442.857177734375,410
2011-11-11,1379.857177734375,1464.2142333984375,1377.142822265625,1464.2142333984375,453
2011-11-14,1371.2142333984375,1428.5714111328125,1357.142822265625,1392.857177734375,275
2011-11-15,1303.7857666015625,1397.5,1302.6785888671875,1308.5714111328125,1057
2011-11-16,1242.7142333984375,1281.4285888671875,1238.607177734375,1245.0,418
2011-11-17,1181.0,1237.857177734375,1180.607177734375,1188.5714111328125,688
2011-11-18,1122.857177734375,1202.5,1121.9642333984375,1132.142822265625,567
2011-11-21,1135.892822265625,1153.5714111328125,1121.4285888671875,1153.5714111328125,82
2011-11-22,1157.607177734375,1158.5714111328125,1142.142822265625,1142.857177734375,196
2011-11-23,1113.7142333984375,1153.5714111328125,1107.142822265625,1153.5714111328125,414
2011-11-24,1123.6785888671875,1141.4285888671875,1117.857177734375,1141.4285888671875,89
2011-11-25,1114.392822265625,1154.2857666015625,1114.2857666015625,1154.2857666015625,190
2011-11-28,1129.6785888671875,1143.5714111328125,1104.0357666015625,1115.0,228
2011-11-29,1125.0,1138.5714111328125,1107.142822265625,1135.7142333984375,161
2011-11-30,1091.142822265625,1120.0,1078.5714111328125,1091.4285888671875,134
2011-12-01,1110.7142333984375,1137.857177734375,1107.142822265625,1108.0357666015625,105
2011-12-02,1127.607177734375,1130.7142333984375,1071.4285888671875,1089.2857666015625,163
2011-12-05,1142.857177734375,1150.0,1139.642822265625,1142.857177734375,253
2011-12-07,1151.8214111328125,1188.5714111328125,1145.0,1188.5714111328125,70
2011-12-08,1131.392822265625,1143.5714111328125,1130.7142333984375,1143.5714111328125,81
2011-12-09,1138.3214111328125,1142.857177734375,1097.142822265625,1097.142822265625,49
2011-12-12,1086.7857666015625,1149.25,1081.4285888671875,1142.857177734375,273
