Date,Close,High,Low,Open,Volume
1996-01-01,11.149999618530272,11.300000190734863,11.149999618530272,11.279999732971191,14000
1996-01-02,11.05500030517578,11.149999618530272,11.052499771118164,11.149999618530272,42000
1996-01-03,11.0600004196167,11.125,11.050000190734863,11.05500030517578,56000
1996-01-04,10.662500381469728,10.75,10.607500076293944,11.0600004196167,18000
1996-01-05,10.40999984741211,10.797499656677246,10.399999618530272,10.662500381469728,60000
1996-01-08,10.274999618530272,10.699999809265137,10.25,10.40999984741211,62000
1996-01-09,9.989999771118164,10.300000190734863,9.850000381469728,10.274999618530272,90000
1996-01-10,10.147500038146973,10.202500343322754,10.0024995803833,9.989999771118164,34000
1996-01-11,10.375,10.399999618530272,10.25,10.147500038146973,28000
1996-01-12,10.399999618530272,10.449999809265137,10.399999618530272,10.375,24000
1996-01-15,10.399999618530272,10.4375,10.399999618530272,10.399999618530272,10000
1996-01-16,10.262499809265137,10.324999809265137,10.225000381469728,10.399999618530272,54000
1996-01-17,10.300000190734863,10.300000190734863,10.1899995803833,10.297499656677246,64000
1996-01-18,10.227499961853027,10.300000190734863,10.149999618530272,10.149999618530272,52000
1996-01-19,10.2524995803833,10.300000190734863,10.199999809265137,10.227499961853027,52000
1996-01-22,10.217499732971191,10.274999618530272,10.154999732971191,10.2524995803833,68000
1996-01-23,10.385000228881836,10.484999656677246,10.25,10.217499732971191,68000
1996-01-24,10.467499732971191,10.487500190734863,10.302499771118164,10.385000228881836,104000
1996-01-25,10.600000381469728,10.600000381469728,10.300000190734863,10.467499732971191,88000
1996-01-26,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,0
1996-01-29,10.612500190734863,10.649999618530272,10.399999618530272,10.600000381469728,102000
1996-01-30,10.630000114440918,10.649999618530272,10.550000190734863,10.612500190734863,70000
1996-01-31,10.755000114440918,10.772500038146973,10.65250015258789,10.630000114440918,46000
1996-02-01,10.712499618530272,10.862500190734863,10.712499618530272,10.755000114440918,22000
1996-02-02,11.199999809265137,11.397500038146973,10.850000381469728,10.712499618530272,52000
1996-02-05,11.5,11.5,11.25,11.199999809265137,50000
1996-02-06,11.375,11.5,11.354999542236328,11.5,62000
1996-02-07,11.50749969482422,11.600000381469728,11.227499961853027,11.375,142000
1996-02-08,11.899999618530272,11.899999618530272,11.550000190734863,11.550000190734863,56000
1996-02-09,12.345000267028809,12.5,11.949999809265137,12.199999809265137,120000
1996-02-12,12.96500015258789,13.0,12.34749984741211,12.345000267028809,130000
1996-02-13,13.265000343322754,13.350000381469728,12.354999542236328,12.96500015258789,126000
1996-02-14,13.22249984741211,13.600000381469728,13.0024995803833,13.600000381469728,110000
1996-02-15,13.357500076293944,13.5,13.052499771118164,13.22249984741211,86000
1996-02-16,13.425000190734863,13.5,13.112500190734863,13.357500076293944,204000
1996-02-19,13.274999618530272,13.887499809265137,13.274999618530272,13.425000190734863,136000
1996-02-20,13.4350004196167,13.5,13.25,13.274999618530272,144000
1996-02-21,13.4350004196167,13.4350004196167,13.4350004196167,13.4350004196167,0
1996-02-22,13.3100004196167,13.350000381469728,13.0649995803833,13.4350004196167,78000
1996-02-23,13.44499969482422,13.475000381469728,13.25,13.3100004196167,90000
1996-02-26,13.46500015258789,13.545000076293944,13.25,13.44499969482422,94000
1996-02-27,13.175000190734863,13.350000381469728,13.13249969482422,13.46500015258789,84000
1996-02-28,12.949999809265137,13.25,12.949999809265137,13.175000190734863,50000
1996-02-29,13.0,13.100000381469728,12.7524995803833,12.949999809265137,124000
1996-03-01,12.977499961853027,13.077500343322754,12.80500030517578,13.0,110000
1996-03-04,13.052499771118164,13.125,12.9399995803833,12.977499961853027,192000
1996-03-05,13.052499771118164,13.052499771118164,13.052499771118164,13.052499771118164,0
1996-03-06,13.270000457763672,13.274999618530272,13.104999542236328,13.052499771118164,62000
1996-03-07,13.25,13.324999809265137,13.104999542236328,13.25,92000
1996-03-08,12.75,13.199999809265137,12.75,13.25,82000
1996-03-11,13.0024995803833,13.050000190734863,12.824999809265137,12.75,84000
1996-03-12,13.095000267028809,13.095000267028809,12.954999923706056,13.0024995803833,150000
1996-03-13,13.100000381469728,13.100000381469728,12.8125,13.0,36000
1996-03-14,12.994999885559082,13.0,12.979999542236328,13.100000381469728,34000
1996-03-15,12.857500076293944,13.005000114440918,12.850000381469728,12.994999885559082,32000
1996-03-18,13.047499656677246,13.175000190734863,12.912500381469728,13.175000190734863,66000
1996-03-19,12.885000228881836,13.050000190734863,12.852499961853027,13.047499656677246,94000
1996-03-20,12.885000228881836,12.885000228881836,12.885000228881836,12.885000228881836,0
1996-03-21,13.03499984741211,13.050000190734863,12.837499618530272,12.885000228881836,46000
1996-03-22,13.029999732971191,13.03499984741211,12.875,13.03499984741211,56000
1996-03-25,13.05500030517578,13.09749984741211,12.8774995803833,13.029999732971191,56000
1996-03-26,13.085000038146973,13.100000381469728,12.9975004196167,13.05500030517578,52000
1996-03-27,13.0,13.100000381469728,13.0,13.085000038146973,10000
1996-03-28,13.149999618530272,13.25,12.914999961853027,13.0,24000
1996-03-29,13.005000114440918,13.074999809265137,13.0024995803833,13.149999618530272,28000
1996-04-01,13.199999809265137,13.199999809265137,12.827500343322754,13.0,16000
1996-04-02,13.077500343322754,13.147500038146973,13.005000114440918,13.199999809265137,36000
1996-04-03,13.25,13.25,13.100000381469728,13.077500343322754,46000
1996-04-04,13.324999809265137,13.350000381469728,13.052499771118164,13.25,50000
1996-04-05,13.324999809265137,13.324999809265137,13.324999809265137,13.324999809265137,0
1996-04-08,13.149999618530272,13.149999618530272,13.052499771118164,13.324999809265137,78000
1996-04-09,13.09749984741211,13.175000190734863,13.02750015258789,13.149999618530272,138000
1996-04-10,13.25,13.2524995803833,13.0024995803833,13.09749984741211,86000
1996-04-11,13.300000190734863,13.350000381469728,13.149999618530272,13.25,58000
1996-04-12,13.199999809265137,13.274999618530272,13.149999618530272,13.300000190734863,34000
1996-04-15,13.149999618530272,13.295000076293944,13.149999618530272,13.199999809265137,32000
1996-04-16,13.175000190734863,13.2475004196167,13.100000381469728,13.149999618530272,56000
1996-04-17,13.760000228881836,13.824999809265137,13.204999923706056,13.175000190734863,144000
1996-04-18,14.119999885559082,14.262499809265137,14.0,13.760000228881836,176000
1996-04-19,14.192500114440918,14.699999809265137,14.100000381469728,14.119999885559082,218000
1996-04-22,14.052499771118164,14.225000381469728,13.957500457763672,14.192500114440918,118000
1996-04-23,13.704999923706056,13.912500381469728,13.649999618530272,14.052499771118164,114000
1996-04-24,14.232500076293944,14.300000190734863,13.949999809265137,13.704999923706056,148000
1996-04-25,14.567500114440918,14.75,14.25,14.232500076293944,164000
1996-04-26,14.5649995803833,14.649999618530272,14.100000381469728,14.567500114440918,382000
1996-04-29,14.067500114440918,14.085000038146973,13.949999809265137,14.5649995803833,98000
1996-04-30,13.800000190734863,14.074999809265137,13.755000114440918,14.067500114440918,58000
1996-05-01,13.949999809265137,14.0,13.75,13.800000190734863,24000
1996-05-02,14.0,14.0,13.850000381469728,13.949999809265137,34000
1996-05-03,14.255000114440918,14.350000381469728,13.9975004196167,14.0,224000
1996-05-06,14.300000190734863,14.300000190734863,14.0,14.255000114440918,196000
1996-05-07,14.199999809265137,14.25,14.0,14.300000190734863,118000
1996-05-08,14.4975004196167,14.5,14.050000190734863,14.199999809265137,86000
1996-05-09,14.345000267028809,14.399999618530272,14.164999961853027,14.4975004196167,88000
1996-05-10,14.25,14.25,13.927499771118164,14.345000267028809,138000
1996-05-13,14.09749984741211,14.125,14.0,14.25,90000
1996-05-14,14.107500076293944,14.237500190734863,14.052499771118164,14.09749984741211,80000
1996-05-15,14.337499618530272,14.350000381469728,14.225000381469728,14.107500076293944,58000
1996-05-16,14.420000076293944,14.649999618530272,14.352499961853027,14.337499618530272,80000
1996-05-17,14.452500343322754,14.5,14.197500228881836,14.420000076293944,124000
1996-05-20,14.40250015258789,14.5,14.157500267028809,14.452500343322754,100000
1996-05-21,14.4375,14.600000381469728,14.175000190734863,14.40250015258789,114000
1996-05-22,14.5649995803833,14.625,14.399999618530272,14.4375,142000
1996-05-23,14.649999618530272,14.649999618530272,14.46500015258789,14.5649995803833,68000
1996-05-24,14.515000343322754,14.699999809265137,14.477499961853027,14.649999618530272,54000
