Date,Close,High,Low,Open,Volume
2015-12-23,412.5,421.8500061035156,355.57501220703125,360.0,44435808
2015-12-24,448.0249938964844,454.3500061035156,418.0,419.0,18476998
2015-12-28,417.6749877929687,453.5,414.0,450.0,6848450
2015-12-29,405.5,424.875,399.0499877929687,421.0,5289334
2015-12-30,403.2999877929687,414.1499938964844,401.5,406.4500122070313,2615288
2015-12-31,402.2250061035156,409.8500061035156,392.5,405.0,2823182
2016-01-01,401.7999877929687,409.6749877929687,400.5,403.75,1364166
2016-01-04,406.0750122070313,412.0,396.5499877929687,400.9500122070313,2577434
2016-01-05,408.5249938964844,414.5,403.9750061035156,408.2000122070313,1557498
2016-01-06,417.9249877929687,432.0,405.125,408.5,3650456
2016-01-07,401.8999938964844,415.0,400.0,411.0,746264
2016-01-08,403.4500122070313,411.0,402.5,405.5,656416
2016-01-11,398.5249938964844,402.4500122070313,393.2999877929687,401.5,709616
2016-01-12,401.1000061035156,408.0,398.5,399.8999938964844,743720
2016-01-13,399.8250122070313,407.4500122070313,388.1749877929687,404.7250061035156,877192
2016-01-14,407.25,410.4500122070313,386.1749877929687,386.1749877929687,741664
2016-01-15,394.5499877929687,412.0,391.0,412.0,295090
2016-01-18,385.9249877929687,396.2250061035156,382.5499877929687,390.0,345846
2016-01-19,361.1000061035156,388.5,352.5,388.4750061035156,1941366
2016-01-20,360.17498779296875,374.0,348.25,357.0,1373798
2016-01-21,364.4750061035156,368.8500061035156,362.5,364.8999938964844,241322
2016-01-22,368.8250122070313,372.1749877929687,355.0,368.5,305760
2016-01-25,374.3250122070313,382.2000122070313,366.3999938964844,368.1499938964844,482490
2016-01-27,379.2000122070313,388.0,369.2000122070313,377.0,300448
2016-01-28,378.9249877929687,384.5,374.5499877929687,374.625,148520
2016-01-29,387.1000061035156,395.875,375.3999938964844,379.0,633920
2016-02-01,399.5750122070313,405.4750061035156,387.5,387.75,413038
2016-02-02,399.0,408.6000061035156,392.7749938964844,402.4500122070313,364226
2016-02-03,393.3250122070313,402.0,385.0,392.5,207970
2016-02-04,401.3500061035156,403.9500122070313,390.5,390.5,1034600
2016-02-05,400.125,404.9500122070313,398.3500061035156,403.5,98412
2016-02-08,400.3500061035156,406.7749938964844,395.0,395.0,82344
2016-02-09,397.4249877929687,399.0,392.5499877929687,396.5,75584
2016-02-10,401.4500122070313,404.0,392.0,395.5499877929687,112654
2016-02-11,399.6000061035156,407.5,393.5,393.5,291942
2016-02-12,401.3250122070313,410.0,388.5249938964844,399.5,355286
2016-02-15,412.6749877929687,425.0,405.625,416.5,297574
2016-02-16,420.2749938964844,426.8500061035156,402.5249938964844,411.5,312532
2016-02-17,425.6000061035156,427.9500122070313,411.0,424.3250122070313,609722
2016-02-18,428.7999877929687,437.125,422.4750061035156,428.1749877929687,298244
2016-02-19,433.1499938964844,437.4500122070313,423.0249938964844,428.8999938964844,144092
2016-02-22,423.5499877929687,439.5,417.625,435.0,186540
2016-02-23,425.9500122070313,435.0,408.1499938964844,424.5249938964844,226250
2016-02-24,415.1499938964844,426.375,412.0,415.0,79314
2016-02-25,418.1749877929687,420.0,413.5,417.5,157484
2016-02-26,414.25,420.8250122070313,410.0,419.3250122070313,44636
2016-02-29,413.3500061035156,417.0,407.25,417.0,284088
2016-03-01,414.375,421.9500122070313,413.0,413.0,59204
2016-03-02,426.5,432.6499938964844,414.875,417.0249938964844,197158
2016-03-03,446.9500122070313,473.5,428.9249877929687,432.0,1015102
2016-03-04,429.5,444.8999938964844,427.5249938964844,444.8999938964844,188310
2016-03-08,422.3250122070313,433.0,420.0,430.2000122070313,129184
2016-03-09,436.9249877929687,452.4249877929687,417.0,419.8999938964844,502522
2016-03-10,432.2250061035156,439.9750061035156,425.0,434.5,145782
2016-03-11,431.3500061035156,439.8500061035156,426.5249938964844,426.5249938964844,78144
2016-03-14,445.2999877929687,452.3999938964844,428.625,430.5,274012
2016-03-15,453.3250122070313,457.5,438.0,447.0,270550
2016-03-16,441.0249938964844,455.0,439.0,455.0,95940
2016-03-17,453.0750122070313,474.7000122070313,441.1000061035156,442.0249938964844,686976
2016-03-18,461.3500061035156,468.5,452.5,454.0,193990
2016-03-21,459.125,471.0,455.5,460.0,185880
2016-03-22,470.0,472.4500122070313,458.0499877929687,459.0,178722
2016-03-23,460.7250061035156,483.4500122070313,457.5,469.0,264846
