Date,Close,High,Low,Open,Volume
2002-08-12,2.7100000381469727,2.799999952316284,2.549999952316284,2.799999952316284,10505
2002-08-13,2.609999895095825,2.890000104904175,2.5999999046325684,2.890000104904175,16260
2002-08-14,2.630000114440918,2.630000114440918,2.559999942779541,2.559999942779541,37815
2002-08-15,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,0
2002-08-16,2.5799999237060547,2.619999885559082,2.559999942779541,2.619999885559082,10800
2002-08-19,2.5799999237060547,2.700000047683716,2.359999895095825,2.359999895095825,18030
2002-08-20,2.5999999046325684,2.640000104904175,2.569999933242798,2.5899999141693115,11120
2002-08-21,2.619999885559082,2.940000057220459,2.549999952316284,2.940000057220459,11390
2002-08-22,2.5899999141693115,2.7899999618530273,2.569999933242798,2.7899999618530273,5505
2002-08-23,2.619999885559082,2.700000047683716,2.5999999046325684,2.6500000953674316,21000
2002-08-26,2.7100000381469727,2.7100000381469727,2.5999999046325684,2.7100000381469727,3005
2002-08-27,2.549999952316284,3.140000104904175,2.200000047683716,3.140000104904175,15170
2002-08-28,2.5,3.0,2.309999942779541,3.0,3025
2002-08-29,2.5399999618530273,2.5399999618530273,2.1700000762939453,2.1700000762939453,4255
2002-08-30,2.4800000190734863,2.5299999713897705,2.440000057220459,2.5199999809265137,15500
2002-09-02,2.5199999809265137,2.7300000190734863,2.4800000190734863,2.7300000190734863,19255
2002-09-03,2.4600000381469727,2.5799999237060547,2.4600000381469727,2.509999990463257,11850
2002-09-04,2.440000057220459,2.549999952316284,2.4200000762939453,2.549999952316284,17250
2002-09-05,2.4600000381469727,2.509999990463257,2.4000000953674316,2.4000000953674316,6500
2002-09-06,2.5,2.619999885559082,2.430000066757202,2.5299999713897705,30395
2002-09-09,2.4100000858306885,2.7799999713897705,2.380000114440918,2.7799999713897705,13005
2002-09-10,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,0
2002-09-11,2.4000000953674316,2.6700000762939453,2.4000000953674316,2.6700000762939453,9005
2002-09-12,2.4800000190734863,2.490000009536743,2.4000000953674316,2.440000057220459,24750
2002-09-13,2.4600000381469727,2.509999990463257,2.4600000381469727,2.509999990463257,13500
2002-09-16,2.430000066757202,2.440000057220459,2.4200000762939453,2.440000057220459,11500
2002-09-17,2.4200000762939453,2.5,2.4100000858306885,2.5,11750
2002-09-18,2.440000057220459,2.4600000381469727,2.25,2.25,19575
2002-09-19,2.450000047683716,2.4800000190734863,2.309999942779541,2.319999933242798,22980
2002-09-20,2.380000114440918,2.549999952316284,2.3399999141693115,2.3399999141693115,17500
2002-09-23,2.309999942779541,2.430000066757202,2.259999990463257,2.390000104904175,23875
2002-09-24,2.2899999618530273,2.359999895095825,2.259999990463257,2.299999952316284,11755
2002-09-25,2.2899999618530273,2.390000104904175,2.240000009536743,2.390000104904175,7005
2002-09-26,2.2799999713897705,2.4800000190734863,2.2699999809265137,2.4800000190734863,755
2002-09-27,2.3499999046325684,2.3499999046325684,2.2200000286102295,2.2200000286102295,7500
2002-09-30,2.2699999809265137,2.4600000381469727,2.259999990463257,2.4600000381469727,6505
2002-10-01,2.1600000858306885,2.25,2.140000104904175,2.240000009536743,21005
2002-10-02,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0
2002-10-03,2.1700000762939453,2.200000047683716,2.1700000762939453,2.180000066757202,7500
2002-10-04,2.140000104904175,2.2200000286102295,2.119999885559082,2.2200000286102295,11505
2002-10-07,2.200000047683716,2.319999933242798,2.130000114440918,2.319999933242798,6510
2002-10-08,2.180000066757202,2.3399999141693115,2.180000066757202,2.3399999141693115,4255
2002-10-09,2.200000047683716,2.2899999618530273,2.130000114440918,2.2899999618530273,8505
2002-10-10,2.140000104904175,2.140000104904175,2.119999885559082,2.130000114440918,4000
2002-10-11,2.0999999046325684,2.2899999618530273,2.0999999046325684,2.2899999618530273,23260
2002-10-14,2.1600000858306885,2.2899999618530273,2.0999999046325684,2.2899999618530273,7885
2002-10-15,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0
2002-10-16,2.119999885559082,2.299999952316284,2.119999885559082,2.259999990463257,22655
2002-10-17,2.130000114440918,2.2899999618530273,2.109999895095825,2.2899999618530273,2910
2002-10-18,2.1700000762939453,2.180000066757202,1.809999942779541,1.809999942779541,23260
2002-10-21,2.2699999809265137,2.2699999809265137,2.1500000953674316,2.1700000762939453,14250
2002-10-22,2.180000066757202,2.25,2.1700000762939453,2.200000047683716,55730
2002-10-23,2.2100000381469727,2.319999933242798,2.1600000858306885,2.319999933242798,18005
2002-10-24,2.190000057220459,2.240000009536743,2.1600000858306885,2.1600000858306885,20475
2002-10-25,2.2200000286102295,2.2200000286102295,2.190000057220459,2.190000057220459,18000
2002-10-28,2.1700000762939453,2.200000047683716,2.1700000762939453,2.200000047683716,16045
2002-10-29,2.180000066757202,2.200000047683716,2.1700000762939453,2.200000047683716,9000
2002-10-30,2.240000009536743,2.240000009536743,2.109999895095825,2.109999895095825,3500
2002-10-31,2.25,2.2799999713897705,2.200000047683716,2.200000047683716,12700
2002-11-01,2.119999885559082,2.25,2.119999885559082,2.25,4260
2002-11-04,2.140000104904175,2.4000000953674316,2.140000104904175,2.4000000953674316,755
2002-11-05,2.25,2.25,2.1500000953674316,2.25,20500
2002-11-06,2.25,2.25,2.25,2.25,0
2002-11-07,2.2799999713897705,2.700000047683716,2.109999895095825,2.700000047683716,13320
2002-11-08,2.240000009536743,2.440000057220459,1.899999976158142,2.140000104904175,20005
2002-11-11,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,1000
2002-11-12,2.190000057220459,2.240000009536743,2.1700000762939453,2.1700000762939453,2350
2002-11-13,2.2300000190734863,2.2799999713897705,1.899999976158142,1.899999976158142,15010
2002-11-14,2.2100000381469727,2.299999952316284,2.200000047683716,2.2799999713897705,6000
2002-11-15,2.2300000190734863,2.2899999618530273,2.200000047683716,2.2300000190734863,15375
2002-11-18,2.259999990463257,2.299999952316284,2.2300000190734863,2.240000009536743,5175
2002-11-19,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,0
2002-11-20,2.369999885559082,2.380000114440918,2.25,2.2899999618530273,12750
2002-11-21,2.319999933242798,2.450000047683716,2.319999933242798,2.380000114440918,22750
2002-11-22,2.4100000858306885,2.450000047683716,2.380000114440918,2.4000000953674316,51000
2002-11-25,2.4200000762939453,2.4200000762939453,2.299999952316284,2.299999952316284,21550
2002-11-26,2.4100000858306885,2.5,2.4000000953674316,2.4800000190734863,6630
2002-11-27,2.319999933242798,2.4600000381469727,2.0,2.0,6760
2002-11-28,2.380000114440918,2.450000047683716,2.309999942779541,2.309999942779541,7000
2002-11-29,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,0
2002-12-02,2.450000047683716,2.4700000286102295,2.3399999141693115,2.3399999141693115,13750
