Date,Close,High,Low,Open,Volume
2015-02-23,120.56600189208984,124.14200592041016,116.79132843017578,122.20500183105467,14170
2015-02-24,120.73983764648438,123.12384033203124,114.77982330322266,121.68350219726562,27682
2015-02-25,115.89733123779295,121.68350219726562,114.8294906616211,121.68350219726562,12642
2015-02-26,110.78165435791016,115.7979965209961,110.2601547241211,115.2268295288086,11063
2015-02-27,112.17232513427734,119.20016479492188,111.25348663330078,116.1208267211914,79403
2015-03-02,111.92398834228516,114.23348999023438,109.8876495361328,114.18382263183594,25997
2015-03-03,112.44548797607422,114.20865631103516,110.2601547241211,110.2601547241211,29792
2015-03-04,111.89915466308594,116.5678253173828,110.30982208251952,110.30982208251952,50176
2015-03-05,111.57632446289062,113.98516082763672,110.2601547241211,113.98516082763672,42473
2015-03-09,112.09782409667967,113.73682403564452,110.2601547241211,113.73682403564452,32051
2015-03-10,111.65082550048828,112.49515533447266,109.29165649414062,112.09782409667967,31572
2015-03-11,108.81981658935548,113.66232299804688,107.2801513671875,111.65082550048828,76948
2015-03-12,118.2068328857422,123.6205062866211,109.01848602294922,109.01848602294922,176778
2015-03-13,112.79315948486328,122.18016815185548,112.246826171875,119.69683074951172,93980
2015-03-16,109.31648254394533,115.673828125,108.2734832763672,110.8313217163086,39553
2015-03-17,108.02515411376952,112.74349212646484,107.2801513671875,107.52848052978516,50703
2015-03-18,108.1493148803711,111.10448455810548,106.8331527709961,109.51515197753906,21211
2015-03-19,109.78832244873048,111.75015258789062,106.80831909179688,106.80831909179688,27257
2015-03-20,108.99365234375,111.75015258789062,106.28681182861328,109.26681518554688,33603
2015-03-23,107.82648468017578,114.18382263183594,107.32981872558594,111.50182342529295,37791
2015-03-24,103.82831573486328,110.50849151611328,102.81014251708984,109.76348876953124,28201
2015-03-25,102.16447448730467,105.76531219482422,99.92947387695312,104.37464904785156,22955
2015-03-26,104.42430877685548,105.61631774902344,101.32014465332033,101.4691390991211,32263
2015-03-27,101.32014465332033,105.76531219482422,100.07847595214844,105.76531219482422,88602
2015-03-30,105.06997680664062,106.78348541259766,101.32014465332033,101.56847381591795,31123
2015-03-31,105.26864624023438,106.78348541259766,102.81014251708984,105.71564483642578,20609
2015-04-01,106.11298370361328,107.50364685058594,104.89614868164062,106.75865173339844,18851
2015-04-06,111.37765502929688,112.59449005126952,105.59148406982422,110.23532104492188,51108
2015-04-07,116.74166107177734,118.85250091552734,108.39765167236328,108.39765167236328,73191
2015-04-08,119.89550018310548,123.42183685302734,115.2516632080078,116.71682739257812,107492
2015-04-09,118.6538314819336,123.02450561523438,116.76649475097656,120.1935043334961,27642
2015-04-10,115.32616424560548,118.70349884033205,115.20199584960938,118.2068328857422,23693
2015-04-13,113.41399383544922,117.71016693115234,109.26681518554688,115.52482604980467,39978
2015-04-15,113.19049072265624,114.2583236694336,111.72532653808594,114.18382263183594,22689
2015-04-16,112.49515533447266,115.69866180419922,111.79981994628906,112.246826171875,21211
2015-04-17,113.76165771484376,114.20865631103516,111.25348663330078,111.75015258789062,36241
2015-04-20,111.82465362548828,115.4254913330078,110.2601547241211,112.246826171875,30024
2015-04-21,109.98698425292967,113.71199035644533,108.32315063476562,110.75682067871094,77166
2015-04-22,106.36131286621094,111.25348663330078,105.34314727783205,108.77014923095705,29609
2015-04-23,108.4224853515625,113.24015808105467,107.77681732177734,113.24015808105467,23557
2015-04-24,104.8713150024414,108.24864959716795,104.34981536865234,108.19898223876952,22975
2015-04-27,99.40797424316406,104.8713150024414,97.3468017578125,103.80347442626952,18906
2015-04-28,100.67447662353516,103.30680847167967,96.85013580322266,99.83013916015624,35595
2015-04-29,102.36314392089844,112.246826171875,100.82347106933594,106.63448333740234,14991
2015-04-30,100.7738037109375,104.27531433105467,97.64480590820312,104.27531433105467,22550
2015-05-04,100.55030822753906,102.81014251708984,100.02880859375,102.81014251708984,19655
2015-05-05,100.15296936035156,103.55514526367188,98.4891357421875,100.82347106933594,28717
2015-05-06,97.4709701538086,103.05847930908205,94.68962860107422,103.05847930908205,49518
