Date,Close,High,Low,Open,Volume
2004-08-30,25.946666717529297,26.586666107177734,20.03333282470703,21.600000381469727,26236432
2004-08-31,24.920000076293945,25.713333129882812,24.69333267211914,25.600000381469727,5131147
2004-09-01,24.299999237060547,25.333332061767575,24.18000030517578,24.979999542236328,2990947
2004-09-02,23.63999938964844,24.899999618530273,23.486665725708008,24.53333282470703,2615782
2004-09-03,23.63333320617676,24.266666412353516,23.540000915527344,23.733333587646484,2077365
2004-09-06,22.959999084472656,24.01333236694336,22.88666534423828,23.86000061035156,2076652
2004-09-07,23.106666564941406,23.453332901000977,22.933332443237305,23.16666603088379,1473630
2004-09-08,22.806665420532227,23.293333053588867,22.713333129882812,23.200000762939453,987772
2004-09-09,22.260000228881836,23.040000915527344,22.16666603088379,22.986665725708008,1111845
2004-09-10,22.52666664123535,22.786666870117188,22.0,22.453332901000977,1373212
2004-09-13,23.893333435058594,24.5,22.53333282470703,22.53333282470703,4477672
2004-09-14,24.020000457763672,24.52666664123535,23.600000381469727,24.0,2353867
2004-09-15,23.5,24.239999771118164,23.333332061767575,24.18666648864746,1368645
2004-09-16,22.906665802001953,23.53333282470703,22.68000030517578,22.68000030517578,1205775
2004-09-17,22.986665725708008,23.19333267211914,22.933332443237305,23.19333267211914,715012
2004-09-20,22.833332061767575,23.333332061767575,22.799999237060547,23.333332061767575,432712
2004-09-21,23.106666564941406,23.31999969482422,22.84000015258789,22.920000076293945,774960
2004-09-22,23.0,23.399999618530273,22.933332443237305,23.066665649414062,772965
2004-09-23,22.50666618347168,22.97333335876465,22.446666717529297,22.799999237060547,645390
2004-09-24,22.266666412353516,22.626665115356445,22.16666603088379,22.200000762939453,551175
2004-09-27,22.273332595825195,22.53333282470703,22.15999984741211,22.466665267944336,285780
2004-09-28,21.899999618530273,22.53333282470703,21.86666679382324,22.53333282470703,418020
2004-09-29,22.00666618347168,22.34666633605957,21.806665420532227,22.13333320617676,379320
2004-09-30,22.219999313354492,22.53333282470703,22.13333320617676,22.53333282470703,536137
2004-10-01,22.36666679382324,22.5,22.0,22.200000762939453,478177
2004-10-04,22.440000534057617,23.18666648864746,22.399999618530273,22.65333366394043,612765
2004-10-05,22.586666107177734,22.979999542236328,22.486665725708008,22.54666519165039,658177
2004-10-06,22.573333740234375,23.333332061767575,22.399999618530273,22.399999618530273,1273372
2004-10-07,22.52666664123535,22.799999237060547,22.426666259765625,22.799999237060547,375022
2004-10-08,22.65999984741211,23.106666564941406,22.466665267944336,22.466665267944336,892350
2004-10-11,22.486665725708008,24.0,22.426666259765625,24.0,583492
