Date,Close,High,Low,Open,Volume
2018-07-02,822.7999877929688,833.7000122070312,786.6500244140625,815.0,5816448
2018-07-03,821.75,858.7999877929688,805.0,828.9000244140625,1176283
2018-07-04,818.75,829.9000244140625,810.0999755859375,818.0,219001
2018-07-05,820.2000122070312,845.0,815.25,815.25,250488
2018-07-06,807.0499877929688,834.4000244140625,795.6500244140625,817.0,153593
2018-07-09,805.1500244140625,811.9500122070312,803.2999877929688,807.4000244140625,44413
2018-07-10,807.9000244140625,818.0,802.9500122070312,805.0,65781
2018-07-11,809.7000122070312,817.7999877929688,805.0999755859375,810.0,39424
2018-07-12,819.6500244140625,824.0,806.5499877929688,814.7999877929688,83971
2018-07-13,805.7999877929688,821.2000122070312,805.0,819.5499877929688,24129
2018-07-16,790.4500122070312,809.0,775.0,804.0,51702
2018-07-17,789.9000244140625,797.0,772.0,779.9000244140625,23591
2018-07-18,780.4000244140625,794.0,780.0,790.0,39317
2018-07-19,782.0,792.0,745.5499877929688,778.0,77643
2018-07-20,751.5499877929688,782.0499877929688,745.5999755859375,772.0,13781
2018-07-23,750.5,767.75,735.0,767.75,11241
2018-07-24,770.7999877929688,785.0,736.5999755859375,736.5999755859375,16201
2018-07-25,761.4500122070312,778.9500122070312,759.0999755859375,771.0,10209
2018-07-26,784.9500122070312,787.0,762.0499877929688,775.0,16558
2018-07-27,809.7999877929688,818.4000244140625,785.0,798.7999877929688,46360
2018-07-30,825.0,833.8499755859375,810.0,810.0,55960
2018-07-31,827.75,832.4500122070312,808.0,808.0,22306
2018-08-01,804.25,832.7999877929688,802.0,831.0,10893
2018-08-02,800.5,810.9500122070312,794.5,803.8499755859375,5597
2018-08-03,794.7000122070312,800.0,792.5,800.0,16356
2018-08-06,800.0999755859375,801.9500122070312,785.0,795.0,12710
2018-08-07,808.0,812.0,791.5999755859375,791.5999755859375,11394
2018-08-08,806.75,819.0,805.25,810.0,8374
2018-08-09,800.7999877929688,813.0,800.0,812.0,8389
2018-08-10,799.5999755859375,806.0,797.0,801.0499877929688,12724
2018-08-13,793.9500122070312,808.0,791.0,807.0,11305
2018-08-14,817.8499755859375,849.0,801.0,845.0,115333
2018-08-16,829.7999877929688,832.0499877929688,803.0999755859375,803.0999755859375,51241
2018-08-17,827.0,838.0,819.75,832.0499877929688,27566
2018-08-20,840.8499755859375,850.0,832.0,850.0,23579
2018-08-21,898.4500122070312,909.7999877929688,834.0,834.0,167508
2018-08-23,975.2999877929688,989.7999877929688,881.0,881.0,221176
2018-08-24,974.5999755859376,1020.0,947.0,980.0999755859376,172806
2018-08-27,969.5499877929688,1000.0,965.0,978.7000122070312,61120
2018-08-28,956.9500122070312,975.0,951.2000122070312,970.0,17039
2018-08-29,997.5499877929688,1015.0,953.0,953.0,74188
2018-08-30,1004.1500244140624,1033.800048828125,990.0,998.0,68241
2018-08-31,1051.699951171875,1056.699951171875,986.0,990.7000122070312,61319
2018-09-03,1114.0,1244.0,1045.0,1051.6500244140625,442037
2018-09-04,1096.8499755859375,1164.4000244140625,1065.0,1125.0,164094
2018-09-05,1140.1500244140625,1147.800048828125,1070.0,1098.4000244140625,127026
2018-09-06,1139.0,1159.949951171875,1121.0999755859375,1147.9000244140625,49712
2018-09-07,1125.6500244140625,1163.699951171875,1108.0,1138.0,45048
2018-09-10,1107.0999755859375,1143.0,1100.699951171875,1120.0,30039
2018-09-11,1097.949951171875,1152.0,1092.0,1115.949951171875,53209
2018-09-12,1096.300048828125,1117.0,1071.8499755859375,1101.199951171875,31368
2018-09-14,1133.25,1140.0,1100.6500244140625,1106.9000244140625,21492
2018-09-17,1122.050048828125,1139.5999755859375,1102.5,1133.0,14389
2018-09-18,1109.6500244140625,1137.9000244140625,1102.0,1128.800048828125,8212
2018-09-19,1059.050048828125,1114.0,1022.0,1110.0,23785
2018-09-21,1099.8499755859375,1196.25,1000.0,1068.050048828125,55459
2018-09-24,1164.5999755859375,1190.0,1102.0,1130.050048828125,50494
2018-09-25,1118.25,1189.5,1062.1500244140625,1153.0,40072
2018-09-26,1104.800048828125,1130.5999755859375,1080.0,1121.0,9673
2018-09-27,1097.9000244140625,1115.0,1085.0999755859375,1114.800048828125,5551
2018-09-28,1058.5999755859375,1105.949951171875,1055.0,1086.0,12587
2018-10-01,1069.449951171875,1076.0,998.0,1000.0,28722
2018-10-03,1028.8499755859375,1072.75,1012.0,1032.550048828125,6610
2018-10-04,1021.75,1033.949951171875,991.4000244140624,1020.0,10468
2018-10-05,1020.3499755859376,1049.449951171875,1005.0,1010.0499877929688,6455
2018-10-08,1039.5,1062.0,1017.0,1041.949951171875,8954
2018-10-09,1034.050048828125,1057.800048828125,1020.0,1033.75,6116
2018-10-10,1113.5999755859375,1138.949951171875,1035.050048828125,1054.949951171875,18877
2018-10-11,1059.5999755859375,1130.0,1046.050048828125,1080.0,10806
2018-10-12,1099.6500244140625,1107.0,1046.1500244140625,1067.949951171875,9946
2018-10-15,1090.0,1111.0,1086.800048828125,1110.550048828125,2174
2018-10-16,1116.5,1180.0,1080.8499755859375,1080.8499755859375,149833
2018-10-17,1095.050048828125,1136.0,1090.050048828125,1136.0,153603
2018-10-19,1056.550048828125,1110.0,1035.0,1080.0,9065
2018-10-22,1040.25,1087.300048828125,1025.75,1051.0,3838
2018-10-23,1042.949951171875,1069.949951171875,1027.050048828125,1031.6500244140625,7502
2018-10-24,1034.8499755859375,1085.050048828125,1026.0,1057.0,5328
2018-10-25,1039.699951171875,1046.0,1030.0,1040.0,5427
2018-10-26,1038.3499755859375,1053.5999755859375,1017.0,1053.5999755859375,11847
2018-10-29,1094.300048828125,1097.0,1040.050048828125,1048.0,13177
2018-10-30,1077.0,1121.800048828125,1070.199951171875,1102.0,3638
2018-10-31,1128.5,1141.0,1070.0,1070.0,20987
2018-11-01,1141.25,1172.0,1117.25,1126.0,15301
2018-11-02,1127.300048828125,1175.0,1120.0,1132.050048828125,10667
2018-11-05,1080.800048828125,1120.0,1068.0,1080.0,10042
2018-11-06,1100.75,1118.949951171875,1066.0,1066.0,8546
2018-11-07,1120.6500244140625,1142.9000244140625,1113.0,1113.0,4271
2018-11-09,1120.3499755859375,1138.9000244140625,1105.0999755859375,1138.9000244140625,3531
2018-11-12,1147.6500244140625,1168.0,1100.6500244140625,1100.6500244140625,5473
2018-11-13,1216.3499755859375,1234.0,1118.6500244140625,1157.5999755859375,46464
2018-11-14,1166.4000244140625,1228.0,1160.0,1210.0999755859375,10520
2018-11-15,1170.199951171875,1190.0,1145.550048828125,1164.050048828125,5309
2018-11-16,1147.25,1199.0,1140.0999755859375,1199.0,5969
2018-11-19,1122.9000244140625,1170.0999755859375,1101.0,1158.9000244140625,60910
2018-11-20,1128.5999755859375,1136.050048828125,1105.5999755859375,1125.0,120860
2018-11-21,1120.449951171875,1150.0,1111.449951171875,1137.0,109471
2018-11-22,1138.949951171875,1155.0,1122.800048828125,1130.0,2470
2018-11-26,1129.9000244140625,1175.0,1112.050048828125,1134.0,8467
2018-11-27,1139.1500244140625,1157.0,1130.0,1132.0,3056
2018-11-28,1120.050048828125,1149.949951171875,1111.1500244140625,1147.5,2417
2018-11-29,1119.800048828125,1153.949951171875,1114.0,1115.75,9981
2018-11-30,1117.9000244140625,1133.0,1108.0,1115.550048828125,4305
2018-12-03,1131.699951171875,1146.0,1120.1500244140625,1146.0,3712
2018-12-04,1126.75,1142.0,1116.5,1125.050048828125,3176
2018-12-05,1147.699951171875,1160.0,1121.199951171875,1123.949951171875,4882
2018-12-06,1136.699951171875,1152.8499755859375,1128.0,1148.0,36402
2018-12-07,1156.949951171875,1165.0,1140.9000244140625,1144.949951171875,18136
2018-12-10,1140.4000244140625,1165.0,1132.550048828125,1165.0,3775
2018-12-11,1145.550048828125,1150.0,1121.699951171875,1130.0,5464
2018-12-12,1200.75,1220.0,1148.75,1148.75,8329
2018-12-13,1189.5,1207.75,1178.8499755859375,1207.699951171875,5763
2018-12-14,1178.0,1209.699951171875,1176.0,1179.9000244140625,1937
2018-12-17,1171.1500244140625,1201.1500244140625,1162.0999755859375,1187.949951171875,3296
2018-12-18,1174.699951171875,1181.050048828125,1163.050048828125,1170.050048828125,2005
2018-12-19,1197.1500244140625,1215.0,1174.699951171875,1174.699951171875,5433
2018-12-20,1217.300048828125,1250.199951171875,1182.9000244140625,1193.300048828125,96275
2018-12-21,1183.0999755859375,1239.8499755859375,1175.0,1239.8499755859375,8541
2018-12-24,1167.5999755859375,1195.699951171875,1155.1500244140625,1155.1500244140625,5873
2018-12-26,1168.4000244140625,1189.9000244140625,1133.300048828125,1189.9000244140625,8523
2018-12-27,1177.4000244140625,1190.0,1156.449951171875,1177.300048828125,3710
2018-12-28,1176.1500244140625,1198.800048828125,1154.0,1197.949951171875,2075
2018-12-31,1188.0,1198.0,1173.050048828125,1181.9000244140625,2755
2019-01-01,1212.050048828125,1230.0,1181.0,1199.5999755859375,12697
2019-01-02,1202.550048828125,1219.9000244140625,1185.0,1219.9000244140625,4952
2019-01-03,1200.449951171875,1210.0,1183.0,1196.0,3197
2019-01-04,1203.699951171875,1211.949951171875,1186.5999755859375,1211.0,2010
2019-01-07,1174.5999755859375,1215.0,1171.0999755859375,1212.0,12419
