Date,Close,High,Low,Open,Volume
2006-04-24,366.1625061035156,375.7250061035156,250.0,250.0,46342060
2006-04-25,327.6499938964844,370.0,310.25,365.0,14368480
2006-04-26,325.1499938964844,337.5,319.25,337.5,2515764
2006-04-27,332.0249938964844,341.7250061035156,326.0,327.5,2298448
2006-04-28,318.38751220703125,325.0,280.0,325.0,1392384
2006-05-02,326.5874938964844,333.75,308.75,320.0,1412796
2006-05-03,324.9375,333.0,321.3125,327.25,607716
2006-05-04,318.2124938964844,327.3125,314.5249938964844,323.75,340108
2006-05-05,315.67498779296875,321.4624938964844,313.75,316.25,216780
2006-05-08,321.375,324.70001220703125,313.75,317.0,242040
2006-05-09,346.32501220703125,352.25,325.0,325.0,2433960
2006-05-10,370.3250122070313,373.6749877929687,341.25,346.25,2342548
2006-05-11,357.45001220703125,405.0,344.0,389.4874877929687,2951684
2006-05-12,345.1499938964844,357.25,340.5,349.75,1212732
2006-05-15,321.6625061035156,357.45001220703125,312.0,357.45001220703125,1568976
2006-05-16,332.4375,342.1000061035156,301.25,325.0,1090132
2006-05-17,321.6875,347.5,319.25,335.0,671508
2006-05-18,306.20001220703125,327.23748779296875,300.0,322.5,927720
2006-05-19,298.5,322.5,292.0,322.5,406928
2006-05-22,288.63751220703125,310.75,260.01251220703125,298.5,711036
2006-05-23,289.8374938964844,292.5,275.25,287.5,251996
2006-05-24,287.3999938964844,296.1000061035156,284.25,287.5,250584
2006-05-25,292.7749938964844,299.75,275.0,287.3999938964844,326728
2006-05-26,303.3374938964844,307.5,292.5625,292.5625,226212
2006-05-29,306.04998779296875,313.75,302.5,303.73748779296875,165596
2006-05-30,298.86248779296875,315.0,296.5249938964844,315.0,101864
2006-05-31,302.6499938964844,308.75,285.75,290.5,195796
2006-06-01,306.9624938964844,310.5,301.75,308.75,206464
2006-06-02,294.29998779296875,304.95001220703125,285.25,298.7749938964844,162836
2006-06-05,289.23748779296875,324.9750061035156,287.5,324.9750061035156,56992
2006-06-06,292.4750061035156,295.0,275.75,281.75,110124
2006-06-07,272.4624938964844,291.25,266.25,288.75,182876
2006-06-08,221.5874938964844,268.75,215.0,268.75,398004
2006-06-09,256.42498779296875,262.25,212.5,222.5,479992
2006-06-12,237.4624938964844,256.0,232.75,256.0,184828
2006-06-13,225.3500061035156,234.625,205.0,225.0,273492
2006-06-14,225.7124938964844,241.2250061035156,225.0,235.0,233652
2006-06-15,233.9750061035156,240.0,230.0,234.5749969482422,127296
2006-06-16,250.0249938964844,256.25,236.25,239.5,232484
2006-06-19,243.0500030517578,250.0,240.0,245.0,78292
2006-06-20,236.6499938964844,243.75,232.5,232.5,95876
2006-06-21,240.1625061035156,245.0,237.5,237.5,49568
2006-06-22,240.375,250.0,237.5,247.5,108016
2006-06-23,244.1499938964844,245.9875030517578,225.25,235.25,88604
2006-06-26,244.5375061035156,246.25,242.25,243.75,79784
2006-06-27,244.6625061035156,246.1750030517578,241.125,243.75,79820
2006-06-28,242.2375030517578,244.4250030517578,241.2250061035156,242.5,22968
2006-06-29,249.7250061035156,255.0,243.7250061035156,246.25,187512
2006-06-30,249.5375061035156,256.25,247.625,255.0,70396
