Date,Close,High,Low,Open,Volume
2001-07-02,32.95000076293945,32.95000076293945,29.75,29.75,27
2001-07-03,30.5,31.350000381469727,30.0,30.799999237060547,5700
2001-07-04,30.899999618530273,31.0,30.0,30.5,4596
2001-07-05,31.5,31.5,30.450000762939453,30.450000762939453,7001
2001-07-06,30.299999237060547,31.200000762939453,29.899999618530273,30.25,13875
2001-07-09,30.5,30.899999618530273,29.0,29.0,1170
2001-07-10,30.850000381469727,31.450000762939453,30.5,30.950000762939453,7375
2001-07-11,31.0,31.0,30.350000381469727,30.5,13702
2001-07-12,32.70000076293945,33.5,30.5,31.0,18694
2001-07-13,34.849998474121094,36.5,32.54999923706055,32.54999923706055,31167
2001-07-16,35.400001525878906,36.0,35.0,35.0,15675
2001-07-17,35.25,36.0,34.0,34.25,18460
2001-07-18,35.599998474121094,35.849998474121094,35.0,35.099998474121094,16550
2001-07-19,35.79999923706055,36.099998474121094,35.150001525878906,35.25,8931
2001-07-20,35.29999923706055,36.0,34.900001525878906,34.900001525878906,6440
2001-07-23,32.0,32.0,32.0,32.0,100
2001-07-24,36.0,36.25,34.0,34.0,6051
2001-07-25,38.45000076293945,40.0,35.0,36.45000076293945,48778
2001-07-26,39.45000076293945,40.5,38.29999923706055,40.0,42840
2001-07-27,38.349998474121094,38.849998474121094,37.70000076293945,38.5,7469
2001-07-30,37.54999923706055,39.0,37.0,38.900001525878906,5595
2001-07-31,37.150001525878906,37.400001525878906,36.400001525878906,37.0,17950
2001-08-01,38.0,42.95000076293945,36.5,42.95000076293945,7205
2001-08-02,39.79999923706055,41.5,36.650001525878906,41.5,10167
2001-08-03,39.79999923706055,40.29999923706055,38.54999923706055,38.650001525878906,49207
2001-08-06,40.79999923706055,41.150001525878906,39.20000076293945,40.5,10259
2001-08-07,39.849998474121094,42.5,39.5,42.5,9631
2001-08-08,39.95000076293945,40.0,39.0,39.400001525878906,6455
2001-08-09,39.650001525878906,39.75,38.0,38.150001525878906,7978
2001-08-10,40.099998474121094,40.5,38.650001525878906,38.650001525878906,9721
2001-08-13,39.900001525878906,40.099998474121094,39.599998474121094,40.0,15800
2001-08-14,39.29999923706055,39.75,39.25,39.29999923706055,4275
2001-08-15,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,0
2001-08-16,40.099998474121094,40.400001525878906,39.400001525878906,40.0,16106
2001-08-17,39.25,40.0,37.5,40.0,5975
2001-08-20,38.349998474121094,38.599998474121094,38.0,38.5,1400
2001-08-21,39.150001525878906,39.75,38.849998474121094,39.75,801
2001-08-22,39.150001525878906,39.150001525878906,39.150001525878906,39.150001525878906,0
2001-08-23,37.75,39.04999923706055,37.349998474121094,39.04999923706055,2675
2001-08-24,36.650001525878906,38.5,36.45000076293945,38.5,4323
2001-08-27,37.900001525878906,38.5,37.0,38.0,5175
2001-08-28,36.70000076293945,39.29999923706055,36.25,39.29999923706055,6115
2001-08-29,36.95000076293945,37.5,36.5,37.5,13710
2001-08-30,37.75,38.0,36.54999923706055,37.0,1707
2001-08-31,37.349998474121094,38.45000076293945,37.099998474121094,38.45000076293945,6756
2001-09-03,36.849998474121094,38.20000076293945,36.0,37.349998474121094,20206
2001-09-04,35.599998474121094,36.0,35.5,35.5,3044
2001-09-05,35.04999923706055,37.400001525878906,35.0,37.400001525878906,16620
2001-09-06,33.95000076293945,35.150001525878906,33.79999923706055,34.900001525878906,3952
2001-09-07,34.349998474121094,35.0,33.5,33.5,7961
2001-09-10,34.650001525878906,35.599998474121094,34.0,35.0,5725
2001-09-11,33.54999923706055,34.79999923706055,32.099998474121094,32.099998474121094,2750
