Date,Close,High,Low,Open,Volume
2006-03-14,155.5,163.0,128.10000610351562,160.0,3649008
2006-03-16,151.10000610351562,154.5,148.75,154.0,889792
2006-03-17,152.8000030517578,154.89999389648438,150.0,151.89999389648438,265626
2006-03-20,153.10000610351562,155.0,150.9499969482422,153.60000610351562,272437
2006-03-21,151.14999389648438,154.0,151.0,153.8000030517578,84770
2006-03-22,152.0500030517578,152.39999389648438,149.75,151.4499969482422,139429
2006-03-23,153.1999969482422,154.39999389648438,151.10000610351562,152.0500030517578,227191
2006-03-24,155.14999389648438,156.60000610351562,152.0500030517578,153.0,301547
2006-03-27,162.3000030517578,164.4499969482422,155.14999389648438,155.14999389648438,631906
2006-03-28,162.9499969482422,164.0,158.5,162.89999389648438,180920
2006-03-29,164.10000610351562,166.0,155.10000610351562,162.89999389648438,214117
2006-03-30,166.10000610351562,170.4499969482422,162.5,165.0,292600
2006-03-31,175.3000030517578,176.5,162.10000610351562,162.5,255759
2006-04-03,175.5500030517578,180.0,172.0,178.0,201419
2006-04-04,174.89999389648438,180.8999938964844,172.10000610351562,177.5,112833
2006-04-05,177.64999389648438,179.0,174.0,175.0,145990
2006-04-07,175.60000610351562,183.9499969482422,174.0,175.0,306950
2006-04-10,183.8000030517578,185.0,177.0,177.0,235557
2006-04-12,177.5500030517578,200.0,175.0500030517578,184.0,329925
2006-04-13,172.9499969482422,190.0,171.10000610351562,190.0,194627
2006-04-17,178.4499969482422,179.89999389648438,178.4499969482422,179.89999389648438,89725
2006-04-18,179.9499969482422,185.0,175.3000030517578,180.0,352171
2006-04-19,180.8500061035156,185.0,178.0,183.0,161218
2006-04-20,183.5,186.3999938964844,176.14999389648438,182.6499938964844,281258
2006-04-21,183.1000061035156,185.0,178.0,183.0,117465
2006-04-24,184.0,186.8000030517578,180.1999969482422,182.8500061035156,192002
2006-04-25,182.8999938964844,186.5,181.5,186.5,67378
2006-04-26,192.5,195.0,182.0,184.8999938964844,165082
2006-04-27,194.6999969482422,196.5,188.0,195.0,346431
2006-04-28,188.3500061035156,193.0,172.25,172.25,130175
2006-05-02,195.75,211.8999938964844,193.5500030517578,211.8999938964844,604521
2006-05-03,195.3000030517578,197.4499969482422,187.5,194.0,389804
2006-05-04,196.3000030517578,205.0,193.1000061035156,198.0,180208
2006-05-05,196.1000061035156,203.0,195.1499938964844,197.5,114094
2006-05-08,195.6999969482422,200.9499969482422,195.0,199.0,53930
2006-05-09,194.3999938964844,198.6000061035156,193.3000030517578,197.9499969482422,64546
2006-05-10,188.1000061035156,197.0,186.0,197.0,82482
