Date,Close,High,Low,Open,Volume
2001-09-10,8.055000305175781,8.430000305175781,7.25,7.5,320210
2001-09-11,7.809999942779541,8.390000343322754,7.775000095367432,8.225000381469727,175410
2001-09-12,7.364999771118164,7.5,7.235000133514404,7.235000133514404,80530
2001-09-13,7.394999980926514,7.5,7.255000114440918,7.400000095367432,78400
2001-09-14,6.885000228881836,7.079999923706055,6.885000228881836,6.90500020980835,60780
2001-09-17,6.340000152587891,6.5,6.340000152587891,6.5,135960
2001-09-18,6.539999961853027,6.809999942779541,6.349999904632568,6.349999904632568,71170
2001-09-19,6.849999904632568,6.949999809265137,6.699999809265137,6.699999809265137,22940
2001-09-20,6.864999771118164,7.0,6.699999809265137,6.994999885559082,21260
2001-09-21,7.005000114440918,7.199999809265137,6.420000076293945,6.425000190734863,55310
2001-09-24,7.114999771118164,7.28000020980835,7.050000190734863,7.28000020980835,29110
2001-09-25,6.914999961853027,7.300000190734863,6.900000095367432,7.300000190734863,22860
2001-09-26,6.920000076293945,7.300000190734863,6.900000095367432,7.300000190734863,29330
2001-09-27,7.005000114440918,7.074999809265137,6.90500020980835,7.039999961853027,31790
2001-09-28,6.46999979019165,7.045000076293945,6.440000057220459,7.010000228881836,113420
2001-10-01,6.744999885559082,6.840000152587891,6.599999904632568,6.610000133514404,68780
2001-10-02,6.744999885559082,6.744999885559082,6.744999885559082,6.744999885559082,0
2001-10-03,6.860000133514404,6.900000095367432,6.699999809265137,6.699999809265137,35470
2001-10-04,6.559999942779541,6.980000019073486,6.335000038146973,6.980000019073486,88370
2001-10-05,6.670000076293945,6.800000190734863,6.539999961853027,6.789999961853027,39090
2001-10-08,6.420000076293945,6.699999809265137,6.40500020980835,6.590000152587891,52270
2001-10-09,6.429999828338623,6.539999961853027,6.385000228881836,6.5,50410
2001-10-10,6.375,6.614999771118164,6.300000190734863,6.614999771118164,143850
2001-10-11,6.315000057220459,6.494999885559082,6.260000228881836,6.494999885559082,198430
2001-10-12,6.164999961853027,6.400000095367432,6.110000133514404,6.400000095367432,102500
2001-10-15,6.284999847412109,6.380000114440918,6.269999980926514,6.375,99900
2001-10-16,6.394999980926514,6.445000171661377,6.300000190734863,6.300000190734863,172820
2001-10-17,6.514999866485596,6.599999904632568,6.40500020980835,6.599999904632568,113200
2001-10-18,6.425000190734863,6.550000190734863,6.409999847412109,6.5,91090
2001-10-19,6.349999904632568,6.75,6.335000038146973,6.75,88370
